Rank,Club,Country,Level,Elo,From,To
None,Hull,ENG,2,1475.93676758,1990-04-29,1990-05-01
None,Hull,ENG,2,1482.9296875,1990-05-02,1990-05-05
None,Hull,ENG,2,1475.05944824,1990-05-06,1990-08-25
None,Hull,ENG,2,1462.92883301,1990-08-26,1990-08-28
None,Hull,ENG,2,1458.24243164,1990-08-29,1990-09-01
None,Hull,ENG,2,1453.58435059,1990-09-02,1990-09-08
None,Hull,ENG,2,1454.91430664,1990-09-09,1990-09-15
None,Hull,ENG,2,1455.51599121,1990-09-16,1990-09-19
None,Hull,ENG,2,1460.97729492,1990-09-20,1990-09-22
None,Hull,ENG,2,1459.32336426,1990-09-23,1990-09-29
None,Hull,ENG,2,1466.16760254,1990-09-30,1990-10-02
None,Hull,ENG,2,1476.05505371,1990-10-03,1990-10-03
None,Hull,ENG,2,1497.1192627,1990-10-04,1990-10-06
None,Hull,ENG,2,1489.10791016,1990-10-07,1990-10-13
None,Hull,ENG,2,1490.02514648,1990-10-14,1990-10-20
None,Hull,ENG,2,1481.62341309,1990-10-21,1990-10-24
None,Hull,ENG,2,1480.22216797,1990-10-25,1990-10-27
None,Hull,ENG,2,1469.91394043,1990-10-28,1990-11-03
None,Hull,ENG,2,1478.86010742,1990-11-04,1990-11-07
None,Hull,ENG,2,1465.78320312,1990-11-08,1990-11-10
None,Hull,ENG,2,1465.55566406,1990-11-11,1990-11-17
None,Hull,ENG,2,1453.85717773,1990-11-18,1990-11-23
None,Hull,ENG,2,1464.5333252,1990-11-24,1990-12-01
None,Hull,ENG,2,1458.07446289,1990-12-02,1990-12-08
None,Hull,ENG,2,1468.54748535,1990-12-09,1990-12-15
None,Hull,ENG,2,1462.46118164,1990-12-16,1990-12-22
None,Hull,ENG,2,1458.49365234,1990-12-23,1990-12-26
None,Hull,ENG,2,1456.09228516,1990-12-27,1990-12-29
None,Hull,ENG,2,1448.08435059,1990-12-30,1991-01-01
None,Hull,ENG,2,1437.32666016,1991-01-02,1991-01-12
None,Hull,ENG,2,1433.26843262,1991-01-13,1991-01-19
None,Hull,ENG,2,1428.50341797,1991-01-20,1991-02-02
None,Hull,ENG,2,1438.39575195,1991-02-03,1991-02-16
None,Hull,ENG,2,1428.82299805,1991-02-17,1991-02-23
None,Hull,ENG,2,1423.28234863,1991-02-24,1991-03-02
None,Hull,ENG,2,1424.28149414,1991-03-03,1991-03-06
None,Hull,ENG,2,1417.51550293,1991-03-07,1991-03-09
None,Hull,ENG,2,1428.2479248,1991-03-10,1991-03-12
None,Hull,ENG,2,1426.32995605,1991-03-13,1991-03-16
None,Hull,ENG,2,1430.38879395,1991-03-17,1991-03-19
None,Hull,ENG,2,1445.28845215,1991-03-20,1991-03-20
None,Hull,ENG,2,1459.19519043,1991-03-21,1991-03-23
None,Hull,ENG,2,1461.83300781,1991-03-24,1991-03-30
None,Hull,ENG,2,1457.40771484,1991-03-31,1991-04-01
None,Hull,ENG,2,1458.09667969,1991-04-02,1991-04-06
None,Hull,ENG,2,1452.75463867,1991-04-07,1991-04-10
None,Hull,ENG,2,1458.74755859,1991-04-11,1991-04-13
None,Hull,ENG,2,1446.23754883,1991-04-14,1991-04-16
None,Hull,ENG,2,1448.17468262,1991-04-17,1991-04-20
None,Hull,ENG,2,1451.86328125,1991-04-21,1991-04-24
None,Hull,ENG,2,1451.32568359,1991-04-25,1991-04-27
None,Hull,ENG,2,1442.77148438,1991-04-28,1991-05-04
None,Hull,ENG,2,1452.9206543,1991-05-05,1991-05-11
None,Hull,ENG,2,1465.34985352,1991-05-12,1991-05-15
None,Hull,ENG,2,1472.20690918,1991-05-16,1991-07-02
None,Hull,ENG,2,1378.00500488,2005-07-02,2005-07-13
None,Hull,ENG,2,1378.01184082,2005-07-14,2005-07-19
None,Hull,ENG,2,1378.01391602,2005-07-20,2005-07-26
None,Hull,ENG,2,1378.02868652,2005-07-27,2005-08-02
None,Hull,ENG,2,1378.03112793,2005-08-03,2005-08-06
None,Hull,ENG,2,1378.23681641,2005-08-07,2005-08-09
None,Hull,ENG,2,1378.96728516,2005-08-10,2005-08-10
None,Hull,ENG,2,1380.28881836,2005-08-11,2005-08-13
None,Hull,ENG,2,1377.88122559,2005-08-14,2005-08-20
None,Hull,ENG,2,1387.65649414,2005-08-21,2005-08-23
None,Hull,ENG,2,1387.17236328,2005-08-24,2005-08-24
None,Hull,ENG,2,1386.88989258,2005-08-25,2005-08-27
None,Hull,ENG,2,1397.72961426,2005-08-28,2005-08-29
None,Hull,ENG,2,1398.71594238,2005-08-30,2005-09-10
None,Hull,ENG,2,1394.9630127,2005-09-11,2005-09-13
None,Hull,ENG,2,1390.93395996,2005-09-14,2005-09-14
None,Hull,ENG,2,1391.86010742,2005-09-15,2005-09-15
None,Hull,ENG,2,1384.28723145,2005-09-16,2005-09-17
None,Hull,ENG,2,1375.38220215,2005-09-18,2005-09-24
None,Hull,ENG,2,1391.9206543,2005-09-25,2005-09-27
None,Hull,ENG,2,1391.35498047,2005-09-28,2005-09-29
None,Hull,ENG,2,1392.20080566,2005-09-30,2005-09-30
None,Hull,ENG,2,1392.67822266,2005-10-01,2005-10-15
None,Hull,ENG,2,1399.17724609,2005-10-16,2005-10-18
None,Hull,ENG,2,1402.0246582,2005-10-19,2005-10-19
None,Hull,ENG,2,1405.70056152,2005-10-20,2005-10-20
None,Hull,ENG,2,1407.79992676,2005-10-21,2005-10-22
None,Hull,ENG,2,1416.95422363,2005-10-23,2005-10-28
None,Hull,ENG,2,1411.28405762,2005-10-29,2005-11-01
None,Hull,ENG,2,1401.3416748,2005-11-02,2005-11-02
None,Hull,ENG,2,1399.265625,2005-11-03,2005-11-03
None,Hull,ENG,2,1401.10351562,2005-11-04,2005-11-05
None,Hull,ENG,2,1393.91162109,2005-11-06,2005-11-19
None,Hull,ENG,2,1389.94628906,2005-11-20,2005-11-22
None,Hull,ENG,2,1393.54101562,2005-11-23,2005-11-23
None,Hull,ENG,2,1393.40942383,2005-11-24,2005-11-24
None,Hull,ENG,2,1392.67211914,2005-11-25,2005-11-26
None,Hull,ENG,2,1395.76708984,2005-11-27,2005-12-03
None,Hull,ENG,2,1408.9206543,2005-12-04,2005-12-07
None,Hull,ENG,2,1403.30725098,2005-12-08,2005-12-10
None,Hull,ENG,2,1409.1171875,2005-12-11,2005-12-14
None,Hull,ENG,2,1408.37097168,2005-12-15,2005-12-15
None,Hull,ENG,2,1409.2598877,2005-12-16,2005-12-16
None,Hull,ENG,2,1402.40075684,2005-12-17,2005-12-26
None,Hull,ENG,2,1403.4317627,2005-12-27,2005-12-28
None,Hull,ENG,2,1415.17114258,2005-12-29,2005-12-31
None,Hull,ENG,2,1409.98583984,2006-01-01,2006-01-03
None,Hull,ENG,2,1402.41418457,2006-01-04,2006-01-14
None,Hull,ENG,2,1397.20019531,2006-01-15,2006-01-21
None,Hull,ENG,2,1416.59777832,2006-01-22,2006-01-31
None,Hull,ENG,2,1408.01000977,2006-02-01,2006-02-04
None,Hull,ENG,2,1418.69421387,2006-02-05,2006-02-11
None,Hull,ENG,2,1419.09509277,2006-02-12,2006-02-14
None,Hull,ENG,2,1421.18237305,2006-02-15,2006-02-15
None,Hull,ENG,2,1420.31176758,2006-02-16,2006-02-16
None,Hull,ENG,2,1423.83459473,2006-02-17,2006-02-18
None,Hull,ENG,2,1419.21850586,2006-02-19,2006-02-21
None,Hull,ENG,2,1420.66870117,2006-02-22,2006-02-22
None,Hull,ENG,2,1417.24938965,2006-02-23,2006-02-23
None,Hull,ENG,2,1412.92358398,2006-02-24,2006-02-25
None,Hull,ENG,2,1406.19763184,2006-02-26,2006-03-04
None,Hull,ENG,2,1400.92163086,2006-03-05,2006-03-07
None,Hull,ENG,2,1400.88012695,2006-03-08,2006-03-08
None,Hull,ENG,2,1393.08447266,2006-03-09,2006-03-09
None,Hull,ENG,2,1394.72790527,2006-03-10,2006-03-11
None,Hull,ENG,2,1402.24133301,2006-03-12,2006-03-15
None,Hull,ENG,2,1404.04541016,2006-03-16,2006-03-18
None,Hull,ENG,2,1408.62109375,2006-03-19,2006-03-25
None,Hull,ENG,2,1413.21362305,2006-03-26,2006-03-28
None,Hull,ENG,2,1417.25231934,2006-03-29,2006-03-30
None,Hull,ENG,2,1413.79504395,2006-03-31,2006-04-01
None,Hull,ENG,2,1423.46740723,2006-04-02,2006-04-05
None,Hull,ENG,2,1425.84057617,2006-04-06,2006-04-06
None,Hull,ENG,2,1432.33935547,2006-04-07,2006-04-08
None,Hull,ENG,2,1428.74731445,2006-04-09,2006-04-15
None,Hull,ENG,2,1426.84399414,2006-04-16,2006-04-17
None,Hull,ENG,2,1430.28076172,2006-04-18,2006-04-19
None,Hull,ENG,2,1431.58239746,2006-04-20,2006-04-20
None,Hull,ENG,2,1430.11291504,2006-04-21,2006-04-22
None,Hull,ENG,2,1432.52172852,2006-04-23,2006-04-25
None,Hull,ENG,2,1434.2064209,2006-04-26,2006-04-27
None,Hull,ENG,2,1439.57995605,2006-04-28,2006-04-30
None,Hull,ENG,2,1444.59619141,2006-05-01,2006-05-10
None,Hull,ENG,2,1441.14440918,2006-05-11,2006-05-17
None,Hull,ENG,2,1439.15808105,2006-05-18,2006-08-05
None,Hull,ENG,2,1434.51330566,2006-08-06,2006-08-08
None,Hull,ENG,2,1423.62036133,2006-08-09,2006-08-09
None,Hull,ENG,2,1423.41955566,2006-08-10,2006-08-10
None,Hull,ENG,2,1423.45263672,2006-08-11,2006-08-12
None,Hull,ENG,2,1413.73168945,2006-08-13,2006-08-19
None,Hull,ENG,2,1416.67102051,2006-08-20,2006-08-22
None,Hull,ENG,2,1417.27868652,2006-08-23,2006-08-23
None,Hull,ENG,2,1417.33959961,2006-08-24,2006-08-24
None,Hull,ENG,2,1417.37194824,2006-08-25,2006-08-26
None,Hull,ENG,2,1408.90100098,2006-08-27,2006-09-09
None,Hull,ENG,2,1406.69555664,2006-09-10,2006-09-12
None,Hull,ENG,2,1420.31872559,2006-09-13,2006-09-13
None,Hull,ENG,2,1423.19165039,2006-09-14,2006-09-14
None,Hull,ENG,2,1422.35632324,2006-09-15,2006-09-15
None,Hull,ENG,2,1429.15283203,2006-09-16,2006-09-23
None,Hull,ENG,2,1419.29211426,2006-09-24,2006-09-26
None,Hull,ENG,2,1422.69555664,2006-09-27,2006-09-27
None,Hull,ENG,2,1425.61022949,2006-09-28,2006-09-28
None,Hull,ENG,2,1424.12548828,2006-09-29,2006-09-30
None,Hull,ENG,2,1425.69946289,2006-10-01,2006-10-14
None,Hull,ENG,2,1418.53820801,2006-10-15,2006-10-17
None,Hull,ENG,2,1415.30310059,2006-10-18,2006-10-18
None,Hull,ENG,2,1420.18664551,2006-10-19,2006-10-19
None,Hull,ENG,2,1426.5546875,2006-10-20,2006-10-21
None,Hull,ENG,2,1423.92663574,2006-10-22,2006-10-28
None,Hull,ENG,2,1416.36584473,2006-10-29,2006-10-31
None,Hull,ENG,2,1428.32214355,2006-11-01,2006-11-01
None,Hull,ENG,2,1421.44958496,2006-11-02,2006-11-02
None,Hull,ENG,2,1428.08520508,2006-11-03,2006-11-04
None,Hull,ENG,2,1433.11645508,2006-11-05,2006-11-11
None,Hull,ENG,2,1444.96594238,2006-11-12,2006-11-18
None,Hull,ENG,2,1432.85290527,2006-11-19,2006-11-21
None,Hull,ENG,2,1429.64050293,2006-11-22,2006-11-22
None,Hull,ENG,2,1429.02233887,2006-11-23,2006-11-23
None,Hull,ENG,2,1434.49462891,2006-11-24,2006-11-25
None,Hull,ENG,2,1438.73144531,2006-11-26,2006-11-28
None,Hull,ENG,2,1427.63183594,2006-11-29,2006-11-30
None,Hull,ENG,2,1427.24182129,2006-12-01,2006-12-02
None,Hull,ENG,2,1417.75463867,2006-12-03,2006-12-05
None,Hull,ENG,2,1414.53222656,2006-12-06,2006-12-06
None,Hull,ENG,2,1415.67138672,2006-12-07,2006-12-09
None,Hull,ENG,2,1411.4276123,2006-12-10,2006-12-13
None,Hull,ENG,2,1412.90588379,2006-12-14,2006-12-14
None,Hull,ENG,2,1414.47839355,2006-12-15,2006-12-16
None,Hull,ENG,2,1429.54650879,2006-12-17,2006-12-23
None,Hull,ENG,2,1432.87304688,2006-12-24,2006-12-26
None,Hull,ENG,2,1423.58581543,2006-12-27,2006-12-30
None,Hull,ENG,2,1434.80529785,2006-12-31,2007-01-01
None,Hull,ENG,2,1447.23962402,2007-01-02,2007-01-13
None,Hull,ENG,2,1452.89709473,2007-01-14,2007-01-20
None,Hull,ENG,2,1457.4185791,2007-01-21,2007-01-30
None,Hull,ENG,2,1446.92590332,2007-01-31,2007-02-03
None,Hull,ENG,2,1440.93920898,2007-02-04,2007-02-10
None,Hull,ENG,2,1446.37609863,2007-02-11,2007-02-14
None,Hull,ENG,2,1445.55090332,2007-02-15,2007-02-15
None,Hull,ENG,2,1446.09338379,2007-02-16,2007-02-20
None,Hull,ENG,2,1432.7845459,2007-02-21,2007-02-21
None,Hull,ENG,2,1437.39831543,2007-02-22,2007-02-22
None,Hull,ENG,2,1433.70678711,2007-02-23,2007-02-24
None,Hull,ENG,2,1449.55957031,2007-02-25,2007-03-03
None,Hull,ENG,2,1441.49938965,2007-03-04,2007-03-06
None,Hull,ENG,2,1425.26904297,2007-03-07,2007-03-07
None,Hull,ENG,2,1422.52172852,2007-03-08,2007-03-08
None,Hull,ENG,2,1426.87695312,2007-03-09,2007-03-10
None,Hull,ENG,2,1441.46960449,2007-03-11,2007-03-13
None,Hull,ENG,2,1451.05725098,2007-03-14,2007-03-14
None,Hull,ENG,2,1451.30407715,2007-03-15,2007-03-15
None,Hull,ENG,2,1445.97119141,2007-03-16,2007-03-17
None,Hull,ENG,2,1441.76074219,2007-03-18,2007-03-31
None,Hull,ENG,2,1453.890625,2007-04-01,2007-04-03
None,Hull,ENG,2,1457.51464844,2007-04-04,2007-04-04
None,Hull,ENG,2,1454.5369873,2007-04-05,2007-04-05
None,Hull,ENG,2,1454.20922852,2007-04-06,2007-04-06
None,Hull,ENG,2,1444.60900879,2007-04-07,2007-04-09
None,Hull,ENG,2,1438.51074219,2007-04-10,2007-04-10
None,Hull,ENG,2,1447.38537598,2007-04-11,2007-04-11
None,Hull,ENG,2,1447.3581543,2007-04-12,2007-04-12
None,Hull,ENG,2,1445.54748535,2007-04-13,2007-04-14
None,Hull,ENG,2,1445.56787109,2007-04-15,2007-04-21
None,Hull,ENG,2,1450.84155273,2007-04-22,2007-04-24
None,Hull,ENG,2,1450.99511719,2007-04-25,2007-04-28
None,Hull,ENG,2,1462.35522461,2007-04-29,2007-05-02
None,Hull,ENG,2,1455.52392578,2007-05-03,2007-05-06
None,Hull,ENG,2,1446.55419922,2007-05-07,2007-05-23
None,Hull,ENG,2,1443.88317871,2007-05-24,2007-08-11
None,Hull,ENG,2,1435.47033691,2007-08-12,2007-08-15
None,Hull,ENG,2,1437.53112793,2007-08-16,2007-08-16
None,Hull,ENG,2,1437.57165527,2007-08-17,2007-08-18
None,Hull,ENG,2,1440.36413574,2007-08-19,2007-08-25
None,Hull,ENG,2,1447.49255371,2007-08-26,2007-08-28
None,Hull,ENG,2,1448.5949707,2007-08-29,2007-08-29
None,Hull,ENG,2,1449.19604492,2007-08-30,2007-08-30
None,Hull,ENG,2,1449.27990723,2007-08-31,2007-09-03
None,Hull,ENG,2,1442.13525391,2007-09-04,2007-09-15
None,Hull,ENG,2,1443.84460449,2007-09-16,2007-09-18
None,Hull,ENG,2,1453.38269043,2007-09-19,2007-09-19
None,Hull,ENG,2,1459.25695801,2007-09-20,2007-09-20
None,Hull,ENG,2,1454.62133789,2007-09-21,2007-09-22
None,Hull,ENG,2,1448.79125977,2007-09-23,2007-09-29
None,Hull,ENG,2,1460.16601562,2007-09-30,2007-10-02
None,Hull,ENG,2,1457.17700195,2007-10-03,2007-10-03
None,Hull,ENG,2,1455.54870605,2007-10-04,2007-10-04
None,Hull,ENG,2,1453.22253418,2007-10-05,2007-10-06
None,Hull,ENG,2,1457.44250488,2007-10-07,2007-10-20
None,Hull,ENG,2,1454.41186523,2007-10-21,2007-10-22
None,Hull,ENG,2,1464.85412598,2007-10-23,2007-10-23
None,Hull,ENG,2,1467.66931152,2007-10-24,2007-10-24
None,Hull,ENG,2,1464.74572754,2007-10-25,2007-10-25
None,Hull,ENG,2,1460.36132812,2007-10-26,2007-10-27
None,Hull,ENG,2,1461.14343262,2007-10-28,2007-11-03
None,Hull,ENG,2,1451.18212891,2007-11-04,2007-11-06
None,Hull,ENG,2,1462.58361816,2007-11-07,2007-11-07
None,Hull,ENG,2,1461.70922852,2007-11-08,2007-11-08
None,Hull,ENG,2,1468.06286621,2007-11-09,2007-11-10
None,Hull,ENG,2,1480.69787598,2007-11-11,2007-11-24
None,Hull,ENG,2,1489.2722168,2007-11-25,2007-11-27
None,Hull,ENG,2,1483.91723633,2007-11-28,2007-11-28
None,Hull,ENG,2,1487.65637207,2007-11-29,2007-11-29
None,Hull,ENG,2,1486.07983398,2007-11-30,2007-12-01
None,Hull,ENG,2,1483.91821289,2007-12-02,2007-12-04
None,Hull,ENG,2,1471.82019043,2007-12-05,2007-12-05
None,Hull,ENG,2,1472.83117676,2007-12-06,2007-12-06
None,Hull,ENG,2,1474.3034668,2007-12-07,2007-12-08
None,Hull,ENG,2,1463.47583008,2007-12-09,2007-12-11
None,Hull,ENG,2,1464.86547852,2007-12-12,2007-12-12
None,Hull,ENG,2,1464.92712402,2007-12-13,2007-12-15
None,Hull,ENG,2,1474.375,2007-12-16,2007-12-20
None,Hull,ENG,2,1476.23010254,2007-12-21,2007-12-22
None,Hull,ENG,2,1481.20703125,2007-12-23,2007-12-26
None,Hull,ENG,2,1492.93469238,2007-12-27,2007-12-30
None,Hull,ENG,2,1499.77661133,2007-12-31,2008-01-01
None,Hull,ENG,2,1503.85217285,2008-01-02,2008-01-12
None,Hull,ENG,2,1494.4095459,2008-01-13,2008-01-29
None,Hull,ENG,2,1499.56567383,2008-01-30,2008-02-02
None,Hull,ENG,2,1509.82250977,2008-02-03,2008-02-09
None,Hull,ENG,2,1506.44482422,2008-02-10,2008-02-12
None,Hull,ENG,2,1508.32971191,2008-02-13,2008-02-13
None,Hull,ENG,2,1508.94714355,2008-02-14,2008-02-14
None,Hull,ENG,2,1512.4753418,2008-02-15,2008-02-16
None,Hull,ENG,2,1509.67260742,2008-02-17,2008-02-19
None,Hull,ENG,2,1513.31799316,2008-02-20,2008-02-20
None,Hull,ENG,2,1512.67785645,2008-02-21,2008-02-21
None,Hull,ENG,2,1516.45263672,2008-02-22,2008-02-23
None,Hull,ENG,2,1528.38110352,2008-02-24,2008-03-01
None,Hull,ENG,2,1521.90197754,2008-03-02,2008-03-04
None,Hull,ENG,2,1536.03674316,2008-03-05,2008-03-05
None,Hull,ENG,2,1538.09472656,2008-03-06,2008-03-06
None,Hull,ENG,2,1529.75976562,2008-03-07,2008-03-08
None,Hull,ENG,2,1535.43200684,2008-03-09,2008-03-11
None,Hull,ENG,2,1538.10510254,2008-03-12,2008-03-12
None,Hull,ENG,2,1536.59387207,2008-03-13,2008-03-13
None,Hull,ENG,2,1534.37402344,2008-03-14,2008-03-15
None,Hull,ENG,2,1547.07617188,2008-03-16,2008-03-18
None,Hull,ENG,2,1557.49316406,2008-03-19,2008-03-22
None,Hull,ENG,2,1569.75744629,2008-03-23,2008-03-29
None,Hull,ENG,2,1582.00793457,2008-03-30,2008-04-01
None,Hull,ENG,2,1584.23754883,2008-04-02,2008-04-02
None,Hull,ENG,2,1582.74536133,2008-04-03,2008-04-08
None,Hull,ENG,2,1585.05529785,2008-04-09,2008-04-09
None,Hull,ENG,2,1585.42285156,2008-04-10,2008-04-12
None,Hull,ENG,2,1581.72192383,2008-04-13,2008-04-15
None,Hull,ENG,2,1592.04528809,2008-04-16,2008-04-19
None,Hull,ENG,2,1582.56274414,2008-04-20,2008-04-23
None,Hull,ENG,2,1582.73168945,2008-04-24,2008-04-26
None,Hull,ENG,2,1589.64746094,2008-04-27,2008-04-29
None,Hull,ENG,2,1591.5579834,2008-04-30,2008-05-04
None,Hull,ENG,2,1584.19714355,2008-05-05,2008-05-11
None,Hull,ENG,2,1596.75244141,2008-05-12,2008-05-14
None,Hull,ENG,2,1604.99108887,2008-05-15,2008-05-24
None,Hull,ENG,2,1611.64697266,2008-05-25,2008-07-01
None,Hull,ENG,1,1611.64697266,2008-07-02,2008-07-17
None,Hull,ENG,1,1611.65002441,2008-07-18,2008-07-31
None,Hull,ENG,1,1611.65185547,2008-08-01,2008-08-13
None,Hull,ENG,1,1611.79211426,2008-08-14,2008-08-14
None,Hull,ENG,1,1607.99255371,2008-08-15,2008-08-16
None,Hull,ENG,1,1616.10620117,2008-08-17,2008-08-23
98,Hull,ENG,1,1622.03967285,2008-08-24,2008-08-27
98,Hull,ENG,1,1623.2388916,2008-08-28,2008-08-28
98,Hull,ENG,1,1624.83496094,2008-08-29,2008-08-30
None,Hull,ENG,1,1605.40795898,2008-08-31,2008-09-13
100,Hull,ENG,1,1618.29943848,2008-09-14,2008-09-14
None,Hull,ENG,1,1618.29943848,2008-09-15,2008-09-16
None,Hull,ENG,1,1620.73205566,2008-09-17,2008-09-17
None,Hull,ENG,1,1617.65075684,2008-09-18,2008-09-18
None,Hull,ENG,1,1618.23669434,2008-09-19,2008-09-21
None,Hull,ENG,1,1621.71179199,2008-09-22,2008-09-27
90,Hull,ENG,1,1637.22814941,2008-09-28,2008-09-28
92,Hull,ENG,1,1637.22814941,2008-09-29,2008-09-30
89,Hull,ENG,1,1639.96411133,2008-10-01,2008-10-01
89,Hull,ENG,1,1638.12561035,2008-10-02,2008-10-02
94,Hull,ENG,1,1635.60693359,2008-10-03,2008-10-04
93,Hull,ENG,1,1635.60693359,2008-10-05,2008-10-05
83,Hull,ENG,1,1648.03930664,2008-10-06,2008-10-18
86,Hull,ENG,1,1648.03930664,2008-10-19,2008-10-19
76,Hull,ENG,1,1655.98327637,2008-10-20,2008-10-21
76,Hull,ENG,1,1658.34790039,2008-10-22,2008-10-22
76,Hull,ENG,1,1658.6036377,2008-10-23,2008-10-23
84,Hull,ENG,1,1650.96435547,2008-10-24,2008-10-25
68,Hull,ENG,1,1667.71704102,2008-10-26,2008-10-26
67,Hull,ENG,1,1667.71704102,2008-10-27,2008-10-28
66,Hull,ENG,1,1667.71704102,2008-10-29,2008-10-29
72,Hull,ENG,1,1663.32385254,2008-10-30,2008-11-01
73,Hull,ENG,1,1662.25708008,2008-11-02,2008-11-02
74,Hull,ENG,1,1662.25708008,2008-11-03,2008-11-03
73,Hull,ENG,1,1662.25708008,2008-11-04,2008-11-04
77,Hull,ENG,1,1655.67224121,2008-11-05,2008-11-05
83,Hull,ENG,1,1651.45910645,2008-11-06,2008-11-06
79,Hull,ENG,1,1655.8067627,2008-11-07,2008-11-08
83,Hull,ENG,1,1646.7434082,2008-11-09,2008-11-09
84,Hull,ENG,1,1646.7434082,2008-11-10,2008-11-15
85,Hull,ENG,1,1646.7434082,2008-11-16,2008-11-16
84,Hull,ENG,1,1646.54650879,2008-11-17,2008-11-21
85,Hull,ENG,1,1646.54650879,2008-11-22,2008-11-22
83,Hull,ENG,1,1650.73278809,2008-11-23,2008-11-23
81,Hull,ENG,1,1650.73278809,2008-11-24,2008-11-25
82,Hull,ENG,1,1651.34106445,2008-11-26,2008-11-26
85,Hull,ENG,1,1650.71643066,2008-11-27,2008-11-27
78,Hull,ENG,1,1657.3013916,2008-11-28,2008-11-29
77,Hull,ENG,1,1658.35131836,2008-11-30,2008-11-30
79,Hull,ENG,1,1658.35131836,2008-12-01,2008-12-03
83,Hull,ENG,1,1657.00366211,2008-12-04,2008-12-04
84,Hull,ENG,1,1650.04699707,2008-12-05,2008-12-06
79,Hull,ENG,1,1658.14685059,2008-12-07,2008-12-07
78,Hull,ENG,1,1658.14685059,2008-12-08,2008-12-09
77,Hull,ENG,1,1659.68847656,2008-12-10,2008-12-10
82,Hull,ENG,1,1653.41052246,2008-12-11,2008-12-13
77,Hull,ENG,1,1661.26086426,2008-12-14,2008-12-14
79,Hull,ENG,1,1661.26086426,2008-12-15,2008-12-17
79,Hull,ENG,1,1659.4329834,2008-12-18,2008-12-18
80,Hull,ENG,1,1655.41833496,2008-12-19,2008-12-20
90,Hull,ENG,1,1637.90869141,2008-12-21,2008-12-21
89,Hull,ENG,1,1637.90869141,2008-12-22,2008-12-26
96,Hull,ENG,1,1627.77880859,2008-12-27,2008-12-30
99,Hull,ENG,1,1622.53942871,2008-12-31,2009-01-10
100,Hull,ENG,1,1618.28833008,2009-01-11,2009-01-16
99,Hull,ENG,1,1618.28833008,2009-01-17,2009-01-17
None,Hull,ENG,1,1613.36743164,2009-01-18,2009-01-28
None,Hull,ENG,1,1607.21374512,2009-01-29,2009-01-31
None,Hull,ENG,1,1605.32019043,2009-02-01,2009-02-07
None,Hull,ENG,1,1613.49389648,2009-02-08,2009-02-18
None,Hull,ENG,1,1612.1628418,2009-02-19,2009-02-19
None,Hull,ENG,1,1610.18859863,2009-02-20,2009-02-23
None,Hull,ENG,1,1602.61437988,2009-02-24,2009-02-24
None,Hull,ENG,1,1604.06640625,2009-02-25,2009-02-25
None,Hull,ENG,1,1607.62097168,2009-02-26,2009-02-26
None,Hull,ENG,1,1602.87768555,2009-02-27,2009-03-01
None,Hull,ENG,1,1595.32922363,2009-03-02,2009-03-04
None,Hull,ENG,1,1607.65881348,2009-03-05,2009-03-10
None,Hull,ENG,1,1612.62487793,2009-03-11,2009-03-11
None,Hull,ENG,1,1613.29541016,2009-03-12,2009-03-12
None,Hull,ENG,1,1615.33862305,2009-03-13,2009-03-14
None,Hull,ENG,1,1615.2376709,2009-03-15,2009-03-19
None,Hull,ENG,1,1611.69177246,2009-03-20,2009-03-22
None,Hull,ENG,1,1607.24023438,2009-03-23,2009-04-04
None,Hull,ENG,1,1607.48071289,2009-04-05,2009-04-07
None,Hull,ENG,1,1606.12145996,2009-04-08,2009-04-09
None,Hull,ENG,1,1603.49902344,2009-04-10,2009-04-11
None,Hull,ENG,1,1595.28112793,2009-04-12,2009-04-15
None,Hull,ENG,1,1601.94702148,2009-04-16,2009-04-16
None,Hull,ENG,1,1601.83312988,2009-04-17,2009-04-18
None,Hull,ENG,1,1596.31506348,2009-04-19,2009-04-25
None,Hull,ENG,1,1593.58227539,2009-04-26,2009-04-28
None,Hull,ENG,1,1594.13818359,2009-04-29,2009-05-04
None,Hull,ENG,1,1591.06469727,2009-05-05,2009-05-06
None,Hull,ENG,1,1588.28137207,2009-05-07,2009-05-09
None,Hull,ENG,1,1579.55810547,2009-05-10,2009-05-16
None,Hull,ENG,1,1583.93774414,2009-05-17,2009-05-24
None,Hull,ENG,1,1582.45727539,2009-05-25,2009-05-27
None,Hull,ENG,1,1578.48449707,2009-05-28,2009-07-30
None,Hull,ENG,1,1578.54370117,2009-07-31,2009-08-06
None,Hull,ENG,1,1578.56970215,2009-08-07,2009-08-15
None,Hull,ENG,1,1577.72924805,2009-08-16,2009-08-18
None,Hull,ENG,1,1578.71838379,2009-08-19,2009-08-19
None,Hull,ENG,1,1568.57263184,2009-08-20,2009-08-20
None,Hull,ENG,1,1568.34997559,2009-08-21,2009-08-22
None,Hull,ENG,1,1577.16442871,2009-08-23,2009-08-26
None,Hull,ENG,1,1577.42871094,2009-08-27,2009-08-27
None,Hull,ENG,1,1575.2220459,2009-08-28,2009-08-29
None,Hull,ENG,1,1577.31347656,2009-08-30,2009-09-12
None,Hull,ENG,1,1567.86535645,2009-09-13,2009-09-15
None,Hull,ENG,1,1569.46630859,2009-09-16,2009-09-16
None,Hull,ENG,1,1570.80126953,2009-09-17,2009-09-17
None,Hull,ENG,1,1571.52587891,2009-09-18,2009-09-19
