Rank,Club,Country,Level,Elo,From,To
None,Wigan,ENG,2,1395.13220215,2015-04-07,2015-04-10
None,Wigan,ENG,2,1397.53283691,2015-04-11,2015-04-14
None,Wigan,ENG,2,1385.86804199,2015-04-15,2015-04-18
None,Wigan,ENG,2,1394.33581543,2015-04-19,2015-04-25
None,Wigan,ENG,2,1387.66467285,2015-04-26,2015-05-02
None,Wigan,ENG,2,1380.13549805,2015-05-03,2015-07-01
None,Wigan,ENG,2,1358.43640137,2016-07-01,2016-07-28
None,Wigan,ENG,2,1357.37255859,2016-07-29,2016-08-04
None,Wigan,ENG,2,1358.69372559,2016-08-05,2016-08-06
None,Wigan,ENG,2,1353.60644531,2016-08-07,2016-08-13
None,Wigan,ENG,2,1369.81787109,2016-08-14,2016-08-16
None,Wigan,ENG,2,1372.6361084,2016-08-17,2016-08-18
None,Wigan,ENG,2,1372.6496582,2016-08-19,2016-08-20
None,Wigan,ENG,2,1367.5480957,2016-08-21,2016-08-24
None,Wigan,ENG,2,1367.55859375,2016-08-25,2016-08-25
None,Wigan,ENG,2,1360.47766113,2016-08-26,2016-08-27
None,Wigan,ENG,2,1354.22045898,2016-08-28,2016-09-10
None,Wigan,ENG,2,1350.89624023,2016-09-11,2016-09-13
None,Wigan,ENG,2,1349.67370605,2016-09-14,2016-09-14
None,Wigan,ENG,2,1351.76281738,2016-09-15,2016-09-15
None,Wigan,ENG,2,1350.12097168,2016-09-16,2016-09-17
None,Wigan,ENG,2,1351.15454102,2016-09-18,2016-09-23
None,Wigan,ENG,2,1346.16479492,2016-09-24,2016-09-27
None,Wigan,ENG,2,1360.90625,2016-09-28,2016-09-28
None,Wigan,ENG,2,1360.13989258,2016-09-29,2016-09-29
None,Wigan,ENG,2,1359.58398438,2016-09-30,2016-10-01
None,Wigan,ENG,2,1365.17578125,2016-10-02,2016-10-15
None,Wigan,ENG,2,1364.20617676,2016-10-16,2016-10-18
None,Wigan,ENG,2,1369.6015625,2016-10-19,2016-10-19
None,Wigan,ENG,2,1368.68994141,2016-10-20,2016-10-20
None,Wigan,ENG,2,1367.38708496,2016-10-21,2016-10-22
None,Wigan,ENG,2,1362.68591309,2016-10-23,2016-10-29
None,Wigan,ENG,2,1374.24902344,2016-10-30,2016-11-01
None,Wigan,ENG,2,1379.5760498,2016-11-02,2016-11-02
None,Wigan,ENG,2,1375.22021484,2016-11-03,2016-11-03
None,Wigan,ENG,2,1373.39770508,2016-11-04,2016-11-05
None,Wigan,ENG,2,1359.90698242,2016-11-06,2016-11-19
None,Wigan,ENG,2,1362.60021973,2016-11-20,2016-11-22
None,Wigan,ENG,2,1361.39685059,2016-11-23,2016-11-23
None,Wigan,ENG,2,1360.31335449,2016-11-24,2016-11-24
None,Wigan,ENG,2,1359.11657715,2016-11-25,2016-11-28
None,Wigan,ENG,2,1370.54870605,2016-11-29,2016-12-03
None,Wigan,ENG,2,1364.8581543,2016-12-04,2016-12-06
None,Wigan,ENG,2,1365.32727051,2016-12-07,2016-12-07
None,Wigan,ENG,2,1362.65930176,2016-12-08,2016-12-08
None,Wigan,ENG,2,1362.94921875,2016-12-09,2016-12-10
None,Wigan,ENG,2,1359.14794922,2016-12-11,2016-12-14
None,Wigan,ENG,2,1354.33349609,2016-12-15,2016-12-17
None,Wigan,ENG,2,1347.02954102,2016-12-18,2016-12-26
None,Wigan,ENG,2,1340.19506836,2016-12-27,2016-12-31
None,Wigan,ENG,2,1346.64575195,2017-01-01,2017-01-02
None,Wigan,ENG,2,1339.86315918,2017-01-03,2017-01-14
None,Wigan,ENG,2,1354.56555176,2017-01-15,2017-01-21
None,Wigan,ENG,2,1363.86169434,2017-01-22,2017-02-03
None,Wigan,ENG,2,1358.16174316,2017-02-04,2017-02-07
None,Wigan,ENG,2,1361.12805176,2017-02-08,2017-02-11
None,Wigan,ENG,2,1357.3651123,2017-02-12,2017-02-14
None,Wigan,ENG,2,1369.55859375,2017-02-15,2017-02-15
None,Wigan,ENG,2,1366.75805664,2017-02-16,2017-02-16
None,Wigan,ENG,2,1367.88146973,2017-02-17,2017-02-18
None,Wigan,ENG,2,1369.32385254,2017-02-19,2017-02-21
None,Wigan,ENG,2,1366.68811035,2017-02-22,2017-02-22
None,Wigan,ENG,2,1367.40148926,2017-02-23,2017-02-23
None,Wigan,ENG,2,1362.34399414,2017-02-24,2017-02-25
None,Wigan,ENG,2,1361.69360352,2017-02-26,2017-03-04
None,Wigan,ENG,2,1356.4954834,2017-03-05,2017-03-07
None,Wigan,ENG,2,1366.78845215,2017-03-08,2017-03-09
None,Wigan,ENG,2,1367.30541992,2017-03-10,2017-03-11
None,Wigan,ENG,2,1357.81140137,2017-03-12,2017-03-14
None,Wigan,ENG,2,1363.96289062,2017-03-15,2017-03-15
None,Wigan,ENG,2,1358.87548828,2017-03-16,2017-03-16
None,Wigan,ENG,2,1360.36096191,2017-03-17,2017-03-18
None,Wigan,ENG,2,1349.97412109,2017-03-19,2017-04-01
None,Wigan,ENG,2,1348.2755127,2017-04-02,2017-04-04
None,Wigan,ENG,2,1340.71447754,2017-04-05,2017-04-08
None,Wigan,ENG,2,1345.14318848,2017-04-09,2017-04-12
None,Wigan,ENG,2,1344.73352051,2017-04-13,2017-04-13
None,Wigan,ENG,2,1353.46020508,2017-04-14,2017-04-17
None,Wigan,ENG,2,1351.6505127,2017-04-18,2017-04-18
None,Wigan,ENG,2,1351.11474609,2017-04-19,2017-04-20
None,Wigan,ENG,2,1352.57971191,2017-04-21,2017-04-22
None,Wigan,ENG,2,1353.65759277,2017-04-23,2017-04-29
None,Wigan,ENG,2,1350.47814941,2017-04-30,2017-05-04
None,Wigan,ENG,2,1352.25390625,2017-05-05,2017-05-07
None,Wigan,ENG,2,1354.36120605,2017-05-08,2017-05-11
None,Wigan,ENG,2,1354.45056152,2017-05-12,2017-05-24
None,Wigan,ENG,2,1357.20959473,2017-05-25,2017-07-01
None,Wigan,ENG,2,1371.92956543,2018-07-01,2018-07-26
None,Wigan,ENG,2,1371.95910645,2018-07-27,2018-08-02
None,Wigan,ENG,2,1372.9119873,2018-08-03,2018-08-04
None,Wigan,ENG,2,1382.40466309,2018-08-05,2018-08-09
None,Wigan,ENG,2,1382.79492188,2018-08-10,2018-08-11
None,Wigan,ENG,2,1380.18786621,2018-08-12,2018-08-16
None,Wigan,ENG,2,1382.94238281,2018-08-17,2018-08-18
None,Wigan,ENG,2,1382.51416016,2018-08-19,2018-08-22
None,Wigan,ENG,2,1408.09240723,2018-08-23,2018-08-23
None,Wigan,ENG,2,1404.32336426,2018-08-24,2018-08-25
None,Wigan,ENG,2,1397.88818359,2018-08-26,2018-08-30
None,Wigan,ENG,2,1395.42456055,2018-08-31,2018-09-01
None,Wigan,ENG,2,1401.25012207,2018-09-02,2018-09-15
None,Wigan,ENG,2,1396.08251953,2018-09-16,2018-09-18
None,Wigan,ENG,2,1402.30249023,2018-09-19,2018-09-19
None,Wigan,ENG,2,1400.36621094,2018-09-20,2018-09-20
None,Wigan,ENG,2,1402.70751953,2018-09-21,2018-09-21
None,Wigan,ENG,2,1411.30175781,2018-09-22,2018-09-29
None,Wigan,ENG,2,1406.42553711,2018-09-30,2018-10-02
None,Wigan,ENG,2,1409.7755127,2018-10-03,2018-10-03
None,Wigan,ENG,2,1403.57470703,2018-10-04,2018-10-04
None,Wigan,ENG,2,1405.41625977,2018-10-05,2018-10-06
None,Wigan,ENG,2,1394.7565918,2018-10-07,2018-10-20
None,Wigan,ENG,2,1406.88891602,2018-10-21,2018-10-23
None,Wigan,ENG,2,1401.83947754,2018-10-24,2018-10-24
None,Wigan,ENG,2,1401.36181641,2018-10-25,2018-10-25
None,Wigan,ENG,2,1403.98571777,2018-10-26,2018-10-27
None,Wigan,ENG,2,1397.78942871,2018-10-28,2018-11-04
None,Wigan,ENG,2,1390.85864258,2018-11-05,2018-11-06
None,Wigan,ENG,2,1384.44921875,2018-11-07,2018-11-07
None,Wigan,ENG,2,1390.47424316,2018-11-08,2018-11-08
None,Wigan,ENG,2,1389.29431152,2018-11-09,2018-11-10
None,Wigan,ENG,2,1384.95935059,2018-11-11,2018-11-24
None,Wigan,ENG,2,1383.39892578,2018-11-25,2018-11-27
None,Wigan,ENG,2,1382.6607666,2018-11-28,2018-11-28
None,Wigan,ENG,2,1391.91357422,2018-11-29,2018-11-29
None,Wigan,ENG,2,1394.52636719,2018-11-30,2018-12-01
None,Wigan,ENG,2,1394.60766602,2018-12-02,2018-12-08
None,Wigan,ENG,2,1388.42590332,2018-12-09,2018-12-11
None,Wigan,ENG,2,1391.59399414,2018-12-12,2018-12-12
None,Wigan,ENG,2,1389.59924316,2018-12-13,2018-12-13
None,Wigan,ENG,2,1387.40710449,2018-12-14,2018-12-15
None,Wigan,ENG,2,1380.35522461,2018-12-16,2018-12-22
None,Wigan,ENG,2,1366.88415527,2018-12-23,2018-12-26
None,Wigan,ENG,2,1363.74255371,2018-12-27,2018-12-29
None,Wigan,ENG,2,1369.36962891,2018-12-30,2019-01-01
None,Wigan,ENG,2,1359.36914062,2019-01-02,2019-01-12
None,Wigan,ENG,2,1379.61279297,2019-01-13,2019-01-19
None,Wigan,ENG,2,1374.28125,2019-01-20,2019-01-26
None,Wigan,ENG,2,1367.54711914,2019-01-27,2019-02-02
None,Wigan,ENG,2,1376.24023438,2019-02-03,2019-02-09
None,Wigan,ENG,2,1377.29772949,2019-02-10,2019-02-12
None,Wigan,ENG,2,1373.19116211,2019-02-13,2019-02-13
None,Wigan,ENG,2,1378.83447266,2019-02-14,2019-02-14
None,Wigan,ENG,2,1377.88891602,2019-02-15,2019-02-19
None,Wigan,ENG,2,1377.28601074,2019-02-20,2019-02-20
None,Wigan,ENG,2,1377.96728516,2019-02-21,2019-02-21
None,Wigan,ENG,2,1380.94592285,2019-02-22,2019-02-23
None,Wigan,ENG,2,1378.39672852,2019-02-24,2019-03-02
None,Wigan,ENG,2,1381.50732422,2019-03-03,2019-03-05
None,Wigan,ENG,2,1379.03955078,2019-03-06,2019-03-06
None,Wigan,ENG,2,1385.95349121,2019-03-07,2019-03-07
None,Wigan,ENG,2,1384.20581055,2019-03-08,2019-03-09
None,Wigan,ENG,2,1378.23974609,2019-03-10,2019-03-12
None,Wigan,ENG,2,1369.15612793,2019-03-13,2019-03-13
None,Wigan,ENG,2,1374.63208008,2019-03-14,2019-03-14
None,Wigan,ENG,2,1380.80883789,2019-03-15,2019-03-16
None,Wigan,ENG,2,1390.1472168,2019-03-17,2019-03-30
None,Wigan,ENG,2,1391.98022461,2019-03-31,2019-04-06
None,Wigan,ENG,2,1397.41442871,2019-04-07,2019-04-09
None,Wigan,ENG,2,1398.93273926,2019-04-10,2019-04-10
None,Wigan,ENG,2,1393.59265137,2019-04-11,2019-04-11
None,Wigan,ENG,2,1397.45544434,2019-04-12,2019-04-14
None,Wigan,ENG,2,1401.43591309,2019-04-15,2019-04-16
None,Wigan,ENG,2,1399.63757324,2019-04-17,2019-04-17
None,Wigan,ENG,2,1401.05529785,2019-04-18,2019-04-18
None,Wigan,ENG,2,1403.21179199,2019-04-19,2019-04-19
None,Wigan,ENG,2,1417.09655762,2019-04-20,2019-04-22
None,Wigan,ENG,2,1430.07165527,2019-04-23,2019-04-27
None,Wigan,ENG,2,1433.67504883,2019-04-28,2019-04-30
None,Wigan,ENG,2,1430.28674316,2019-05-01,2019-05-01
None,Wigan,ENG,2,1426.3762207,2019-05-02,2019-05-02
None,Wigan,ENG,2,1429.65991211,2019-05-03,2019-05-05
None,Wigan,ENG,2,1436.34228516,2019-05-06,2019-05-07
None,Wigan,ENG,2,1444.17980957,2019-05-08,2019-05-08
None,Wigan,ENG,2,1449.27050781,2019-05-09,2019-05-09
None,Wigan,ENG,2,1450.20617676,2019-05-10,2019-07-25
None,Wigan,ENG,2,1450.21801758,2019-07-26,2019-08-01
None,Wigan,ENG,2,1450.22521973,2019-08-02,2019-08-03
None,Wigan,ENG,2,1460.62060547,2019-08-04,2019-08-08
None,Wigan,ENG,2,1460.80725098,2019-08-09,2019-08-10
None,Wigan,ENG,2,1451.50830078,2019-08-11,2019-08-15
None,Wigan,ENG,2,1451.61914062,2019-08-16,2019-08-17
None,Wigan,ENG,2,1441.69042969,2019-08-18,2019-08-20
None,Wigan,ENG,2,1437.06225586,2019-08-21,2019-08-22
None,Wigan,ENG,2,1440.02294922,2019-08-23,2019-08-24
None,Wigan,ENG,2,1431.02612305,2019-08-25,2019-08-29
None,Wigan,ENG,2,1432.22497559,2019-08-30,2019-08-31
None,Wigan,ENG,2,1429.63867188,2019-09-01,2019-09-14
None,Wigan,ENG,2,1432.98327637,2019-09-15,2019-09-17
None,Wigan,ENG,2,1423.49182129,2019-09-18,2019-09-18
None,Wigan,ENG,2,1424.74951172,2019-09-19,2019-09-19
None,Wigan,ENG,2,1424.99377441,2019-09-20,2019-09-21
None,Wigan,ENG,2,1435.05834961,2019-09-22,2019-09-27
None,Wigan,ENG,2,1430.19152832,2019-09-28,2019-10-01
None,Wigan,ENG,2,1432.70178223,2019-10-02,2019-10-02
None,Wigan,ENG,2,1435.02734375,2019-10-03,2019-10-03
None,Wigan,ENG,2,1436.91564941,2019-10-04,2019-10-05
None,Wigan,ENG,2,1432.50976562,2019-10-06,2019-10-20
None,Wigan,ENG,2,1441.83764648,2019-10-21,2019-10-22
None,Wigan,ENG,2,1443.94274902,2019-10-23,2019-10-23
None,Wigan,ENG,2,1443.77319336,2019-10-24,2019-10-24
None,Wigan,ENG,2,1446.24450684,2019-10-25,2019-10-27
None,Wigan,ENG,2,1450.79125977,2019-10-28,2019-11-02
None,Wigan,ENG,2,1443.59802246,2019-11-03,2019-11-05
None,Wigan,ENG,2,1442.93371582,2019-11-06,2019-11-06
None,Wigan,ENG,2,1441.14343262,2019-11-07,2019-11-07
None,Wigan,ENG,2,1442.51904297,2019-11-08,2019-11-09
None,Wigan,ENG,2,1430.45043945,2019-11-10,2019-11-23
None,Wigan,ENG,2,1424.78356934,2019-11-24,2019-11-26
None,Wigan,ENG,2,1427.02172852,2019-11-27,2019-11-27
None,Wigan,ENG,2,1424.35791016,2019-11-28,2019-11-28
None,Wigan,ENG,2,1415.3190918,2019-11-29,2019-11-30
None,Wigan,ENG,2,1402.70788574,2019-12-01,2019-12-07
None,Wigan,ENG,2,1395.97155762,2019-12-08,2019-12-10
None,Wigan,ENG,2,1398.19494629,2019-12-11,2019-12-11
None,Wigan,ENG,2,1403.02502441,2019-12-12,2019-12-12
None,Wigan,ENG,2,1405.25231934,2019-12-13,2019-12-14
None,Wigan,ENG,2,1405.35925293,2019-12-15,2019-12-23
None,Wigan,ENG,2,1409.50476074,2019-12-24,2019-12-26
None,Wigan,ENG,2,1409.50476074,2019-12-27,2019-12-29
None,Wigan,ENG,2,1409.50476074,2019-12-30,2019-12-30
None,Wigan,ENG,2,1409.50476074,2019-12-31,2019-12-31


