Rank,Club,Country,Level,Elo,From,To
None,Watford,ENG,2,1604.50622559,2007-08-12,2007-08-15
None,Watford,ENG,2,1606.5670166,2007-08-16,2007-08-16
None,Watford,ENG,2,1606.60754395,2007-08-17,2007-08-18
None,Watford,ENG,2,1613.18591309,2007-08-19,2007-08-25
None,Watford,ENG,2,1594.30004883,2007-08-26,2007-08-28
None,Watford,ENG,2,1595.40246582,2007-08-29,2007-08-29
None,Watford,ENG,2,1596.00354004,2007-08-30,2007-08-30
None,Watford,ENG,2,1596.08740234,2007-08-31,2007-09-01
None,Watford,ENG,2,1602.88500977,2007-09-02,2007-09-16
None,Watford,ENG,2,1608.07775879,2007-09-17,2007-09-18
None,Watford,ENG,2,1605.21203613,2007-09-19,2007-09-19
None,Watford,ENG,2,1617.71435547,2007-09-20,2007-09-20
None,Watford,ENG,2,1613.07873535,2007-09-21,2007-09-22
None,Watford,ENG,2,1609.57434082,2007-09-23,2007-09-29
None,Watford,ENG,2,1603.31347656,2007-09-30,2007-10-02
None,Watford,ENG,2,1609.38647461,2007-10-03,2007-10-03
None,Watford,ENG,2,1607.75817871,2007-10-04,2007-10-04
None,Watford,ENG,2,1605.43200684,2007-10-05,2007-10-06
None,Watford,ENG,2,1613.40930176,2007-10-07,2007-10-20
None,Watford,ENG,2,1616.43994141,2007-10-21,2007-10-23
94,Watford,ENG,2,1629.64306641,2007-10-24,2007-10-24
97,Watford,ENG,2,1626.71948242,2007-10-25,2007-10-25
None,Watford,ENG,2,1622.33508301,2007-10-26,2007-10-29
96,Watford,ENG,2,1632.42126465,2007-10-30,2007-10-31
95,Watford,ENG,2,1632.42126465,2007-11-01,2007-11-03
None,Watford,ENG,2,1612.98620605,2007-11-04,2007-11-06
None,Watford,ENG,2,1620.40136719,2007-11-07,2007-11-07
None,Watford,ENG,2,1619.52697754,2007-11-08,2007-11-08
94,Watford,ENG,2,1625.88061523,2007-11-09,2007-11-09
95,Watford,ENG,2,1625.88061523,2007-11-10,2007-11-10
98,Watford,ENG,2,1620.68676758,2007-11-11,2007-11-11
100,Watford,ENG,2,1620.68676758,2007-11-12,2007-11-17
None,Watford,ENG,2,1620.68676758,2007-11-18,2007-11-18
100,Watford,ENG,2,1620.68676758,2007-11-19,2007-11-23
99,Watford,ENG,2,1620.68676758,2007-11-24,2007-11-24
None,Watford,ENG,2,1609.7701416,2007-11-25,2007-11-27
None,Watford,ENG,2,1594.33154297,2007-11-28,2007-11-28
None,Watford,ENG,2,1598.07067871,2007-11-29,2007-11-29
None,Watford,ENG,2,1596.49414062,2007-11-30,2007-12-01
None,Watford,ENG,2,1583.46435547,2007-12-02,2007-12-04
None,Watford,ENG,2,1590.55761719,2007-12-05,2007-12-05
None,Watford,ENG,2,1591.56860352,2007-12-06,2007-12-06
None,Watford,ENG,2,1593.04077148,2007-12-07,2007-12-09
None,Watford,ENG,2,1594.1854248,2007-12-10,2007-12-11
None,Watford,ENG,2,1595.57507324,2007-12-12,2007-12-12
None,Watford,ENG,2,1595.63684082,2007-12-13,2007-12-15
None,Watford,ENG,2,1584.22106934,2007-12-16,2007-12-20
None,Watford,ENG,2,1586.07617188,2007-12-21,2007-12-22
None,Watford,ENG,2,1593.51013184,2007-12-23,2007-12-26
None,Watford,ENG,2,1589.17468262,2007-12-27,2007-12-29
None,Watford,ENG,2,1570.54260254,2007-12-30,2008-01-01
None,Watford,ENG,2,1585.06530762,2008-01-02,2008-01-12
None,Watford,ENG,2,1575.64794922,2008-01-13,2008-01-19
None,Watford,ENG,2,1574.31018066,2008-01-20,2008-01-29
None,Watford,ENG,2,1575.27709961,2008-01-30,2008-02-02
None,Watford,ENG,2,1584.72937012,2008-02-03,2008-02-09
None,Watford,ENG,2,1593.21850586,2008-02-10,2008-02-12
None,Watford,ENG,2,1597.00439453,2008-02-13,2008-02-13
None,Watford,ENG,2,1597.62182617,2008-02-14,2008-02-14
None,Watford,ENG,2,1601.15002441,2008-02-15,2008-02-16
None,Watford,ENG,2,1602.9744873,2008-02-17,2008-02-19
None,Watford,ENG,2,1606.61987305,2008-02-20,2008-02-20
None,Watford,ENG,2,1605.97973633,2008-02-21,2008-02-21
None,Watford,ENG,2,1609.7545166,2008-02-22,2008-02-23
None,Watford,ENG,2,1604.82019043,2008-02-24,2008-03-01
None,Watford,ENG,2,1604.32116699,2008-03-02,2008-03-04
None,Watford,ENG,2,1604.67480469,2008-03-05,2008-03-05
None,Watford,ENG,2,1606.73278809,2008-03-06,2008-03-06
None,Watford,ENG,2,1598.39770508,2008-03-07,2008-03-11
None,Watford,ENG,2,1601.20446777,2008-03-12,2008-03-12
None,Watford,ENG,2,1606.69006348,2008-03-13,2008-03-13
None,Watford,ENG,2,1604.47021484,2008-03-14,2008-03-15
None,Watford,ENG,2,1602.41101074,2008-03-16,2008-03-22
None,Watford,ENG,2,1602.95349121,2008-03-23,2008-03-29
None,Watford,ENG,2,1590.70288086,2008-03-30,2008-04-01
None,Watford,ENG,2,1592.93249512,2008-04-02,2008-04-02
None,Watford,ENG,2,1591.44030762,2008-04-03,2008-04-05
None,Watford,ENG,2,1595.15124512,2008-04-06,2008-04-08
None,Watford,ENG,2,1597.46118164,2008-04-09,2008-04-09
None,Watford,ENG,2,1574.37719727,2008-04-10,2008-04-12
None,Watford,ENG,2,1577.41906738,2008-04-13,2008-04-19
None,Watford,ENG,2,1563.69055176,2008-04-20,2008-04-23
None,Watford,ENG,2,1563.85949707,2008-04-24,2008-04-26
None,Watford,ENG,2,1550.47045898,2008-04-27,2008-04-29
None,Watford,ENG,2,1552.38098145,2008-04-30,2008-05-04
None,Watford,ENG,2,1552.32080078,2008-05-05,2008-05-11
None,Watford,ENG,2,1539.765625,2008-05-12,2008-05-14
None,Watford,ENG,2,1531.52697754,2008-05-15,2008-07-17
None,Watford,ENG,2,1531.5300293,2008-07-18,2008-07-31
None,Watford,ENG,2,1531.53186035,2008-08-01,2008-08-09
None,Watford,ENG,2,1535.06506348,2008-08-10,2008-08-13
None,Watford,ENG,2,1535.20532227,2008-08-14,2008-08-14
None,Watford,ENG,2,1531.40576172,2008-08-15,2008-08-16
None,Watford,ENG,2,1538.31787109,2008-08-17,2008-08-23
None,Watford,ENG,2,1529.25537109,2008-08-24,2008-08-27
None,Watford,ENG,2,1530.45458984,2008-08-28,2008-08-28
None,Watford,ENG,2,1532.05065918,2008-08-29,2008-08-30
None,Watford,ENG,2,1538.66906738,2008-08-31,2008-09-13
None,Watford,ENG,2,1529.56591797,2008-09-14,2008-09-16
None,Watford,ENG,2,1521.37548828,2008-09-17,2008-09-17
None,Watford,ENG,2,1518.29431152,2008-09-18,2008-09-18
None,Watford,ENG,2,1518.88024902,2008-09-19,2008-09-20
None,Watford,ENG,2,1520.96838379,2008-09-21,2008-09-27
None,Watford,ENG,2,1515.83679199,2008-09-28,2008-09-30
None,Watford,ENG,2,1511.9005127,2008-10-01,2008-10-01
None,Watford,ENG,2,1510.06201172,2008-10-02,2008-10-02
None,Watford,ENG,2,1507.54321289,2008-10-03,2008-10-04
None,Watford,ENG,2,1514.30249023,2008-10-05,2008-10-18
None,Watford,ENG,2,1530.24365234,2008-10-19,2008-10-21
None,Watford,ENG,2,1531.24963379,2008-10-22,2008-10-22
None,Watford,ENG,2,1531.50524902,2008-10-23,2008-10-23
None,Watford,ENG,2,1523.8659668,2008-10-24,2008-10-25
None,Watford,ENG,2,1515.61010742,2008-10-26,2008-10-28
None,Watford,ENG,2,1506.33239746,2008-10-29,2008-11-01
None,Watford,ENG,2,1495.64038086,2008-11-02,2008-11-04
None,Watford,ENG,2,1489.05554199,2008-11-05,2008-11-05
None,Watford,ENG,2,1484.8425293,2008-11-06,2008-11-06
None,Watford,ENG,2,1489.19018555,2008-11-07,2008-11-09
None,Watford,ENG,2,1479.52124023,2008-11-10,2008-11-15
None,Watford,ENG,2,1472.77282715,2008-11-16,2008-11-22
None,Watford,ENG,2,1485.34057617,2008-11-23,2008-11-25
None,Watford,ENG,2,1488.87890625,2008-11-26,2008-11-26
None,Watford,ENG,2,1488.25427246,2008-11-27,2008-11-27
None,Watford,ENG,2,1494.8392334,2008-11-28,2008-11-29
None,Watford,ENG,2,1490.39587402,2008-11-30,2008-12-03
None,Watford,ENG,2,1489.04821777,2008-12-04,2008-12-04
None,Watford,ENG,2,1482.09155273,2008-12-05,2008-12-06
None,Watford,ENG,2,1479.04296875,2008-12-07,2008-12-09
None,Watford,ENG,2,1480.5847168,2008-12-10,2008-12-10
None,Watford,ENG,2,1480.42578125,2008-12-11,2008-12-13
None,Watford,ENG,2,1486.57592773,2008-12-14,2008-12-17
None,Watford,ENG,2,1484.74816895,2008-12-18,2008-12-18
None,Watford,ENG,2,1480.73352051,2008-12-19,2008-12-20
None,Watford,ENG,2,1473.96166992,2008-12-21,2008-12-26
None,Watford,ENG,2,1460.54663086,2008-12-27,2008-12-28
None,Watford,ENG,2,1463.45910645,2008-12-29,2009-01-09
None,Watford,ENG,2,1458.48925781,2009-01-10,2009-01-17
None,Watford,ENG,2,1449.16870117,2009-01-18,2009-01-27
None,Watford,ENG,2,1462.39367676,2009-01-28,2009-01-31
None,Watford,ENG,2,1457.42468262,2009-02-01,2009-02-17
None,Watford,ENG,2,1469.06945801,2009-02-18,2009-02-18
None,Watford,ENG,2,1467.73852539,2009-02-19,2009-02-19
None,Watford,ENG,2,1465.76428223,2009-02-20,2009-02-21
None,Watford,ENG,2,1478.65197754,2009-02-22,2009-02-24
None,Watford,ENG,2,1480.10388184,2009-02-25,2009-02-25
None,Watford,ENG,2,1483.65844727,2009-02-26,2009-02-26
None,Watford,ENG,2,1478.91516113,2009-02-27,2009-02-28
None,Watford,ENG,2,1489.38574219,2009-03-01,2009-03-03
None,Watford,ENG,2,1481.72509766,2009-03-04,2009-03-07
None,Watford,ENG,2,1489.44250488,2009-03-08,2009-03-10
None,Watford,ENG,2,1499.61181641,2009-03-11,2009-03-11
None,Watford,ENG,2,1500.28234863,2009-03-12,2009-03-12
None,Watford,ENG,2,1502.32556152,2009-03-13,2009-03-14
None,Watford,ENG,2,1500.22509766,2009-03-15,2009-03-18
None,Watford,ENG,2,1495.47485352,2009-03-19,2009-03-19
None,Watford,ENG,2,1491.92895508,2009-03-20,2009-03-21
None,Watford,ENG,2,1494.86181641,2009-03-22,2009-04-04
None,Watford,ENG,2,1503.46105957,2009-04-05,2009-04-07
None,Watford,ENG,2,1498.78942871,2009-04-08,2009-04-09
None,Watford,ENG,2,1496.16699219,2009-04-10,2009-04-11
None,Watford,ENG,2,1492.80859375,2009-04-12,2009-04-13
None,Watford,ENG,2,1481.76965332,2009-04-14,2009-04-15
None,Watford,ENG,2,1488.43566895,2009-04-16,2009-04-16
None,Watford,ENG,2,1488.32165527,2009-04-17,2009-04-18
None,Watford,ENG,2,1481.69213867,2009-04-19,2009-04-25
None,Watford,ENG,2,1490.73205566,2009-04-26,2009-04-28
None,Watford,ENG,2,1491.28796387,2009-04-29,2009-05-03
None,Watford,ENG,2,1499.61047363,2009-05-04,2009-05-06
None,Watford,ENG,2,1496.82702637,2009-05-07,2009-05-27
None,Watford,ENG,2,1492.85424805,2009-05-28,2009-07-30
None,Watford,ENG,2,1492.91345215,2009-07-31,2009-08-06
None,Watford,ENG,2,1492.93945312,2009-08-07,2009-08-08
None,Watford,ENG,2,1490.22668457,2009-08-09,2009-08-15
None,Watford,ENG,2,1484.67492676,2009-08-16,2009-08-18
None,Watford,ENG,2,1498.13256836,2009-08-19,2009-08-20
None,Watford,ENG,2,1497.90991211,2009-08-21,2009-08-22
None,Watford,ENG,2,1495.33691406,2009-08-23,2009-08-26
None,Watford,ENG,2,1495.60119629,2009-08-27,2009-08-27
None,Watford,ENG,2,1493.39453125,2009-08-28,2009-08-29
None,Watford,ENG,2,1495.28283691,2009-08-30,2009-09-12
None,Watford,ENG,2,1499.94006348,2009-09-13,2009-09-15
None,Watford,ENG,2,1508.71142578,2009-09-16,2009-09-16
None,Watford,ENG,2,1510.04638672,2009-09-17,2009-09-17
None,Watford,ENG,2,1510.77099609,2009-09-18,2009-09-19
None,Watford,ENG,2,1507.30578613,2009-09-20,2009-09-26
None,Watford,ENG,2,1509.83361816,2009-09-27,2009-09-29
None,Watford,ENG,2,1494.7175293,2009-09-30,2009-09-30
None,Watford,ENG,2,1495.80383301,2009-10-01,2009-10-01
None,Watford,ENG,2,1497.34973145,2009-10-02,2009-10-03
None,Watford,ENG,2,1480.07946777,2009-10-04,2009-10-17
None,Watford,ENG,2,1493.01489258,2009-10-18,2009-10-20
None,Watford,ENG,2,1489.0402832,2009-10-21,2009-10-21
None,Watford,ENG,2,1491.50891113,2009-10-22,2009-10-22
None,Watford,ENG,2,1485.49987793,2009-10-23,2009-10-23
None,Watford,ENG,2,1496.14538574,2009-10-24,2009-10-31
None,Watford,ENG,2,1487.4942627,2009-11-01,2009-11-03
None,Watford,ENG,2,1483.91772461,2009-11-04,2009-11-04
None,Watford,ENG,2,1484.80114746,2009-11-05,2009-11-05
None,Watford,ENG,2,1478.5904541,2009-11-06,2009-11-07
None,Watford,ENG,2,1488.93981934,2009-11-08,2009-11-21
None,Watford,ENG,2,1496.02856445,2009-11-22,2009-11-24
None,Watford,ENG,2,1497.2388916,2009-11-25,2009-11-25
None,Watford,ENG,2,1494.34924316,2009-11-26,2009-11-28
None,Watford,ENG,2,1483.04968262,2009-11-29,2009-12-02
None,Watford,ENG,2,1484.74780273,2009-12-03,2009-12-03
None,Watford,ENG,2,1485.37768555,2009-12-04,2009-12-05
None,Watford,ENG,2,1481.4407959,2009-12-06,2009-12-07
None,Watford,ENG,2,1490.10180664,2009-12-08,2009-12-08
None,Watford,ENG,2,1489.44689941,2009-12-09,2009-12-09
None,Watford,ENG,2,1482.20068359,2009-12-10,2009-12-12
None,Watford,ENG,2,1471.00268555,2009-12-13,2009-12-16
None,Watford,ENG,2,1472.99853516,2009-12-17,2009-12-17
None,Watford,ENG,2,1468.43884277,2009-12-18,2009-12-19
None,Watford,ENG,2,1459.75939941,2009-12-20,2009-12-26
None,Watford,ENG,2,1459.26208496,2009-12-27,2009-12-28
None,Watford,ENG,2,1461.84899902,2009-12-29,2010-01-16
None,Watford,ENG,2,1455.9407959,2010-01-17,2010-01-23
None,Watford,ENG,2,1450.34741211,2010-01-24,2010-02-02
None,Watford,ENG,2,1464.89868164,2010-02-03,2010-02-06
None,Watford,ENG,2,1458.51074219,2010-02-07,2010-02-09
None,Watford,ENG,2,1467.03027344,2010-02-10,2010-02-16
None,Watford,ENG,2,1469.68444824,2010-02-17,2010-02-17
None,Watford,ENG,2,1468.29101562,2010-02-18,2010-02-18
None,Watford,ENG,2,1470.25842285,2010-02-19,2010-02-20
None,Watford,ENG,2,1471.17382812,2010-02-21,2010-02-24
None,Watford,ENG,2,1469.64758301,2010-02-25,2010-02-25
None,Watford,ENG,2,1465.89501953,2010-02-26,2010-02-27
None,Watford,ENG,2,1459.93005371,2010-02-28,2010-03-06
None,Watford,ENG,2,1450.99853516,2010-03-07,2010-03-09
None,Watford,ENG,2,1449.2154541,2010-03-10,2010-03-10
None,Watford,ENG,2,1451.30749512,2010-03-11,2010-03-11
None,Watford,ENG,2,1446.57287598,2010-03-12,2010-03-13
None,Watford,ENG,2,1434.0111084,2010-03-14,2010-03-16
None,Watford,ENG,2,1436.49768066,2010-03-17,2010-03-18
None,Watford,ENG,2,1448.90869141,2010-03-19,2010-03-21
None,Watford,ENG,2,1443.22265625,2010-03-22,2010-03-24
None,Watford,ENG,2,1437.2557373,2010-03-25,2010-03-27
None,Watford,ENG,2,1437.29821777,2010-03-28,2010-03-30
None,Watford,ENG,2,1421.40869141,2010-03-31,2010-03-31
None,Watford,ENG,2,1420.64599609,2010-04-01,2010-04-01
None,Watford,ENG,2,1420.59436035,2010-04-02,2010-04-03
None,Watford,ENG,2,1424.26342773,2010-04-04,2010-04-05
None,Watford,ENG,2,1427.37133789,2010-04-06,2010-04-06
None,Watford,ENG,2,1424.65637207,2010-04-07,2010-04-07
None,Watford,ENG,2,1423.13146973,2010-04-08,2010-04-08
None,Watford,ENG,2,1432.56237793,2010-04-09,2010-04-10
None,Watford,ENG,2,1437.82348633,2010-04-11,2010-04-17
None,Watford,ENG,2,1429.77111816,2010-04-18,2010-04-20
None,Watford,ENG,2,1424.5222168,2010-04-21,2010-04-22
None,Watford,ENG,2,1422.91381836,2010-04-23,2010-04-24
None,Watford,ENG,2,1437.56030273,2010-04-25,2010-04-29
None,Watford,ENG,2,1439.07128906,2010-04-30,2010-05-02
None,Watford,ENG,2,1459.61816406,2010-05-03,2010-05-12
None,Watford,ENG,2,1457.3815918,2010-05-13,2010-07-29
None,Watford,ENG,2,1457.44250488,2010-07-30,2010-08-05
None,Watford,ENG,2,1457.46435547,2010-08-06,2010-08-06
None,Watford,ENG,2,1466.51025391,2010-08-07,2010-08-14
None,Watford,ENG,2,1463.13220215,2010-08-15,2010-08-17
None,Watford,ENG,2,1461.73095703,2010-08-18,2010-08-19
None,Watford,ENG,2,1462.57299805,2010-08-20,2010-08-21
None,Watford,ENG,2,1466.84838867,2010-08-22,2010-08-25
None,Watford,ENG,2,1469.90014648,2010-08-26,2010-08-26
None,Watford,ENG,2,1464.99267578,2010-08-27,2010-08-28
None,Watford,ENG,2,1453.84130859,2010-08-29,2010-09-11
None,Watford,ENG,2,1452.27441406,2010-09-12,2010-09-14
None,Watford,ENG,2,1465.38037109,2010-09-15,2010-09-15
None,Watford,ENG,2,1468.61315918,2010-09-16,2010-09-16
None,Watford,ENG,2,1471.5032959,2010-09-17,2010-09-18
None,Watford,ENG,2,1493.80383301,2010-09-19,2010-09-25
None,Watford,ENG,2,1502.87744141,2010-09-26,2010-09-28
None,Watford,ENG,2,1494.61022949,2010-09-29,2010-09-29
None,Watford,ENG,2,1499.01086426,2010-09-30,2010-09-30
None,Watford,ENG,2,1495.91491699,2010-10-01,2010-10-02
None,Watford,ENG,2,1506.24255371,2010-10-03,2010-10-16
None,Watford,ENG,2,1501.34960938,2010-10-17,2010-10-19
None,Watford,ENG,2,1511.27197266,2010-10-20,2010-10-20
None,Watford,ENG,2,1510.50854492,2010-10-21,2010-10-21
None,Watford,ENG,2,1510.74597168,2010-10-22,2010-10-23
None,Watford,ENG,2,1494.05627441,2010-10-24,2010-10-30
None,Watford,ENG,2,1483.23327637,2010-10-31,2010-11-02
None,Watford,ENG,2,1488.46911621,2010-11-03,2010-11-03
None,Watford,ENG,2,1486.48693848,2010-11-04,2010-11-04
None,Watford,ENG,2,1481.95092773,2010-11-05,2010-11-06
None,Watford,ENG,2,1480.92175293,2010-11-07,2010-11-09
None,Watford,ENG,2,1473.33239746,2010-11-10,2010-11-13
None,Watford,ENG,2,1468.73974609,2010-11-14,2010-11-20
None,Watford,ENG,2,1468.57666016,2010-11-21,2010-11-23
None,Watford,ENG,2,1464.06860352,2010-11-24,2010-11-24
None,Watford,ENG,2,1467.04064941,2010-11-25,2010-11-27
None,Watford,ENG,2,1468.74621582,2010-11-28,2010-12-01
None,Watford,ENG,2,1469.76049805,2010-12-02,2010-12-02
None,Watford,ENG,2,1468.06164551,2010-12-03,2010-12-04
None,Watford,ENG,2,1475.02722168,2010-12-05,2010-12-07
None,Watford,ENG,2,1472.97998047,2010-12-08,2010-12-08
None,Watford,ENG,2,1470.6496582,2010-12-09,2010-12-10
None,Watford,ENG,2,1488.3404541,2010-12-11,2010-12-15
None,Watford,ENG,2,1486.12561035,2010-12-16,2010-12-16
None,Watford,ENG,2,1486.11975098,2010-12-17,2010-12-28
None,Watford,ENG,2,1499.14453125,2010-12-29,2011-01-01
None,Watford,ENG,2,1511.85644531,2011-01-02,2011-01-03
None,Watford,ENG,2,1518.54064941,2011-01-04,2011-01-15
None,Watford,ENG,2,1526.8302002,2011-01-16,2011-01-22
None,Watford,ENG,2,1518.38818359,2011-01-23,2011-02-01
None,Watford,ENG,2,1513.44128418,2011-02-02,2011-02-05
None,Watford,ENG,2,1508.64660645,2011-02-06,2011-02-12
None,Watford,ENG,2,1494.95556641,2011-02-13,2011-02-15
None,Watford,ENG,2,1491.29577637,2011-02-16,2011-02-16
None,Watford,ENG,2,1492.59631348,2011-02-17,2011-02-17
None,Watford,ENG,2,1492.34887695,2011-02-18,2011-02-19
None,Watford,ENG,2,1495.60241699,2011-02-20,2011-02-22
None,Watford,ENG,2,1481.88793945,2011-02-23,2011-02-23
None,Watford,ENG,2,1481.82275391,2011-02-24,2011-02-24
None,Watford,ENG,2,1484.60900879,2011-02-25,2011-02-26
None,Watford,ENG,2,1485.16223145,2011-02-27,2011-03-05
None,Watford,ENG,2,1491.07666016,2011-03-06,2011-03-08
None,Watford,ENG,2,1492.18225098,2011-03-09,2011-03-09
None,Watford,ENG,2,1492.59326172,2011-03-10,2011-03-10
None,Watford,ENG,2,1486.91967773,2011-03-11,2011-03-12
None,Watford,ENG,2,1494.54992676,2011-03-13,2011-03-15
None,Watford,ENG,2,1512.32177734,2011-03-16,2011-03-16
None,Watford,ENG,2,1512.01416016,2011-03-17,2011-03-17
None,Watford,ENG,2,1509.0255127,2011-03-18,2011-03-19
None,Watford,ENG,2,1501.75720215,2011-03-20,2011-04-02
None,Watford,ENG,2,1489.14916992,2011-04-03,2011-04-05
None,Watford,ENG,2,1486.76867676,2011-04-06,2011-04-09
None,Watford,ENG,2,1477.69177246,2011-04-10,2011-04-12
None,Watford,ENG,2,1476.63220215,2011-04-13,2011-04-13
None,Watford,ENG,2,1476.4230957,2011-04-14,2011-04-16
None,Watford,ENG,2,1478.84692383,2011-04-17,2011-04-23
None,Watford,ENG,2,1483.83508301,2011-04-24,2011-04-25
None,Watford,ENG,2,1475.91113281,2011-04-26,2011-04-26
None,Watford,ENG,2,1478.13146973,2011-04-27,2011-04-30
None,Watford,ENG,2,1467.34667969,2011-05-01,2011-05-04
None,Watford,ENG,2,1468.43225098,2011-05-05,2011-05-07
None,Watford,ENG,2,1457.27612305,2011-05-08,2011-05-28
None,Watford,ENG,2,1454.87451172,2011-05-29,2011-06-30
None,Watford,ENG,2,1454.87927246,2011-07-01,2011-07-07
None,Watford,ENG,2,1454.87890625,2011-07-08,2011-07-14
None,Watford,ENG,2,1454.88684082,2011-07-15,2011-07-21
None,Watford,ENG,2,1454.89050293,2011-07-22,2011-07-28
None,Watford,ENG,2,1454.75097656,2011-07-29,2011-08-04
None,Watford,ENG,2,1456.18347168,2011-08-05,2011-08-06
None,Watford,ENG,2,1459.44494629,2011-08-07,2011-08-13
None,Watford,ENG,2,1448.50219727,2011-08-14,2011-08-16
None,Watford,ENG,2,1437.56652832,2011-08-17,2011-08-18
None,Watford,ENG,2,1442.13769531,2011-08-19,2011-08-20
None,Watford,ENG,2,1443.50219727,2011-08-21,2011-08-24
None,Watford,ENG,2,1445.2154541,2011-08-25,2011-08-25
None,Watford,ENG,2,1451.61914062,2011-08-26,2011-08-28
None,Watford,ENG,2,1454.88366699,2011-08-29,2011-09-10
None,Watford,ENG,2,1472.31494141,2011-09-11,2011-09-13
None,Watford,ENG,2,1474.8807373,2011-09-14,2011-09-14
None,Watford,ENG,2,1472.31396484,2011-09-15,2011-09-15
None,Watford,ENG,2,1467.76257324,2011-09-16,2011-09-17
None,Watford,ENG,2,1468.87878418,2011-09-18,2011-09-24
None,Watford,ENG,2,1459.9798584,2011-09-25,2011-09-27
None,Watford,ENG,2,1462.40283203,2011-09-28,2011-09-28
None,Watford,ENG,2,1463.36328125,2011-09-29,2011-09-29
None,Watford,ENG,2,1468.38500977,2011-09-30,2011-10-01
None,Watford,ENG,2,1455.81018066,2011-10-02,2011-10-15
None,Watford,ENG,2,1441.76696777,2011-10-16,2011-10-18
None,Watford,ENG,2,1443.19934082,2011-10-19,2011-10-19
None,Watford,ENG,2,1440.81433105,2011-10-20,2011-10-20
None,Watford,ENG,2,1442.22570801,2011-10-21,2011-10-22
None,Watford,ENG,2,1437.93212891,2011-10-23,2011-10-29
None,Watford,ENG,2,1444.16088867,2011-10-30,2011-11-01
None,Watford,ENG,2,1447.46289062,2011-11-02,2011-11-02
None,Watford,ENG,2,1450.6484375,2011-11-03,2011-11-03
None,Watford,ENG,2,1449.24291992,2011-11-04,2011-11-05
None,Watford,ENG,2,1445.19030762,2011-11-06,2011-11-19
None,Watford,ENG,2,1455.8223877,2011-11-20,2011-11-22
None,Watford,ENG,2,1450.90771484,2011-11-23,2011-11-23
None,Watford,ENG,2,1450.20446777,2011-11-24,2011-11-26
None,Watford,ENG,2,1449.77319336,2011-11-27,2011-11-29
None,Watford,ENG,2,1448.5324707,2011-11-30,2011-11-30
None,Watford,ENG,2,1442.74707031,2011-12-01,2011-12-01
None,Watford,ENG,2,1440.88745117,2011-12-02,2011-12-03
None,Watford,ENG,2,1449.84912109,2011-12-04,2011-12-06
None,Watford,ENG,2,1448.26037598,2011-12-07,2011-12-07
None,Watford,ENG,2,1447.16906738,2011-12-08,2011-12-10
None,Watford,ENG,2,1447.52355957,2011-12-11,2011-12-14
None,Watford,ENG,2,1442.18945312,2011-12-15,2011-12-15
None,Watford,ENG,2,1443.13830566,2011-12-16,2011-12-17
None,Watford,ENG,2,1447.99279785,2011-12-18,2011-12-26
None,Watford,ENG,2,1449.12512207,2011-12-27,2011-12-31
None,Watford,ENG,2,1456.96484375,2012-01-01,2012-01-02
None,Watford,ENG,2,1448.15942383,2012-01-03,2012-01-14
None,Watford,ENG,2,1441.39782715,2012-01-15,2012-01-21
None,Watford,ENG,2,1435.91308594,2012-01-22,2012-01-31
None,Watford,ENG,2,1450.19580078,2012-02-01,2012-02-04
None,Watford,ENG,2,1456.42687988,2012-02-05,2012-02-11
None,Watford,ENG,2,1456.76257324,2012-02-12,2012-02-14
None,Watford,ENG,2,1464.35791016,2012-02-15,2012-02-15
None,Watford,ENG,2,1458.46777344,2012-02-16,2012-02-16
None,Watford,ENG,2,1461.51037598,2012-02-17,2012-02-18
None,Watford,ENG,2,1447.51818848,2012-02-19,2012-02-21
None,Watford,ENG,2,1444.06494141,2012-02-22,2012-02-22
