Rank,Club,Country,Level,Elo,From,To
34,Southampton,ENG,1,1703.21960449,1973-03-03,1973-03-03
38,Southampton,ENG,1,1700.36181641,1973-03-04,1973-03-06
37,Southampton,ENG,1,1699.62646484,1973-03-07,1973-03-07
35,Southampton,ENG,1,1700.20617676,1973-03-08,1973-03-10
34,Southampton,ENG,1,1698.43127441,1973-03-11,1973-03-11
36,Southampton,ENG,1,1698.43127441,1973-03-12,1973-03-17
32,Southampton,ENG,1,1705.66748047,1973-03-18,1973-03-20
34,Southampton,ENG,1,1705.66748047,1973-03-21,1973-03-21
29,Southampton,ENG,1,1713.12121582,1973-03-22,1973-03-24
32,Southampton,ENG,1,1714.94775391,1973-03-25,1973-03-25
31,Southampton,ENG,1,1714.94775391,1973-03-26,1973-03-26
30,Southampton,ENG,1,1714.94775391,1973-03-27,1973-03-31
39,Southampton,ENG,1,1699.76086426,1973-04-01,1973-04-01
38,Southampton,ENG,1,1699.76086426,1973-04-02,1973-04-07
32,Southampton,ENG,1,1713.86181641,1973-04-08,1973-04-11
33,Southampton,ENG,1,1710.02697754,1973-04-12,1973-04-14
35,Southampton,ENG,1,1708.71386719,1973-04-15,1973-04-20
36,Southampton,ENG,1,1704.97827148,1973-04-21,1973-04-21
38,Southampton,ENG,1,1700.17700195,1973-04-22,1973-04-22
40,Southampton,ENG,1,1700.17700195,1973-04-23,1973-04-23
39,Southampton,ENG,1,1701.62060547,1973-04-24,1973-04-25
40,Southampton,ENG,1,1698.43139648,1973-04-26,1973-04-28
35,Southampton,ENG,1,1711.69018555,1973-04-29,1973-04-29
36,Southampton,ENG,1,1711.69018555,1973-04-30,1973-05-06
37,Southampton,ENG,1,1711.69018555,1973-05-07,1973-05-10
35,Southampton,ENG,1,1715.8927002,1973-05-11,1973-05-16
36,Southampton,ENG,1,1711.86120605,1973-05-17,1973-05-23
36,Southampton,ENG,1,1711.02478027,1973-05-24,1973-06-09
35,Southampton,ENG,1,1711.02478027,1973-06-10,1973-08-18
36,Southampton,ENG,1,1711.02478027,1973-08-19,1973-08-21
37,Southampton,ENG,1,1711.02478027,1973-08-22,1973-08-25
36,Southampton,ENG,1,1713.90002441,1973-08-26,1973-08-29
26,Southampton,ENG,1,1726.46313477,1973-08-30,1973-09-01
25,Southampton,ENG,1,1733.35717773,1973-09-02,1973-09-02
24,Southampton,ENG,1,1733.35717773,1973-09-03,1973-09-04
28,Southampton,ENG,1,1727.57849121,1973-09-05,1973-09-08
31,Southampton,ENG,1,1718.96923828,1973-09-09,1973-09-11
32,Southampton,ENG,1,1718.96923828,1973-09-12,1973-09-12
35,Southampton,ENG,1,1708.30761719,1973-09-13,1973-09-15
35,Southampton,ENG,1,1702.71240234,1973-09-16,1973-09-18
36,Southampton,ENG,1,1702.71240234,1973-09-19,1973-09-19
31,Southampton,ENG,1,1714.45349121,1973-09-20,1973-09-20
32,Southampton,ENG,1,1712.77734375,1973-09-21,1973-09-22
34,Southampton,ENG,1,1706.94177246,1973-09-23,1973-09-29
32,Southampton,ENG,1,1718.27722168,1973-09-30,1973-10-02
32,Southampton,ENG,1,1718.22949219,1973-10-03,1973-10-03
32,Southampton,ENG,1,1720.05383301,1973-10-04,1973-10-06
30,Southampton,ENG,1,1724.73254395,1973-10-07,1973-10-13
26,Southampton,ENG,1,1734.90002441,1973-10-14,1973-10-20
24,Southampton,ENG,1,1743.98327637,1973-10-21,1973-10-24
23,Southampton,ENG,1,1741.52050781,1973-10-25,1973-10-27
19,Southampton,ENG,1,1753.171875,1973-10-28,1973-11-03
19,Southampton,ENG,1,1749.95922852,1973-11-04,1973-11-06
20,Southampton,ENG,1,1739.02746582,1973-11-07,1973-11-07
22,Southampton,ENG,1,1735.98510742,1973-11-08,1973-11-10
23,Southampton,ENG,1,1737.20385742,1973-11-11,1973-11-11
22,Southampton,ENG,1,1737.20385742,1973-11-12,1973-11-17
24,Southampton,ENG,1,1735.64013672,1973-11-18,1973-11-24
30,Southampton,ENG,1,1725.27160645,1973-11-25,1973-11-28
28,Southampton,ENG,1,1727.73620605,1973-11-29,1973-12-01
24,Southampton,ENG,1,1736.00366211,1973-12-02,1973-12-02
25,Southampton,ENG,1,1736.00366211,1973-12-03,1973-12-04
26,Southampton,ENG,1,1736.00366211,1973-12-05,1973-12-08
24,Southampton,ENG,1,1738.32897949,1973-12-09,1973-12-09
23,Southampton,ENG,1,1738.32897949,1973-12-10,1973-12-12
21,Southampton,ENG,1,1737.95349121,1973-12-13,1973-12-15
17,Southampton,ENG,1,1747.53918457,1973-12-16,1973-12-22
21,Southampton,ENG,1,1739.88781738,1973-12-23,1973-12-26
23,Southampton,ENG,1,1738.4309082,1973-12-27,1973-12-29
26,Southampton,ENG,1,1734.17211914,1973-12-30,1974-01-01
29,Southampton,ENG,1,1729.50378418,1974-01-02,1974-01-12
30,Southampton,ENG,1,1727.17675781,1974-01-13,1974-01-19
31,Southampton,ENG,1,1724.58410645,1974-01-20,1974-01-26
32,Southampton,ENG,1,1724.58410645,1974-01-27,1974-01-27
31,Southampton,ENG,1,1724.58410645,1974-01-28,1974-02-02
36,Southampton,ENG,1,1714.04064941,1974-02-03,1974-02-05
31,Southampton,ENG,1,1723.29577637,1974-02-06,1974-02-09
30,Southampton,ENG,1,1723.29577637,1974-02-10,1974-02-23
39,Southampton,ENG,1,1709.61462402,1974-02-24,1974-02-26
39,Southampton,ENG,1,1707.36486816,1974-02-27,1974-03-02
39,Southampton,ENG,1,1703.01000977,1974-03-03,1974-03-05
40,Southampton,ENG,1,1702.94958496,1974-03-06,1974-03-06
38,Southampton,ENG,1,1707.42785645,1974-03-07,1974-03-10
40,Southampton,ENG,1,1707.42785645,1974-03-11,1974-03-16
43,Southampton,ENG,1,1700.02355957,1974-03-17,1974-03-17
42,Southampton,ENG,1,1700.02355957,1974-03-18,1974-03-18
40,Southampton,ENG,1,1707.11071777,1974-03-19,1974-03-20
40,Southampton,ENG,1,1708.13098145,1974-03-21,1974-03-23
45,Southampton,ENG,1,1693.29602051,1974-03-24,1974-03-24
46,Southampton,ENG,1,1693.29602051,1974-03-25,1974-03-27
47,Southampton,ENG,1,1693.29602051,1974-03-28,1974-03-30
48,Southampton,ENG,1,1693.29602051,1974-03-31,1974-03-31
47,Southampton,ENG,1,1693.29602051,1974-04-01,1974-04-03
48,Southampton,ENG,1,1693.29602051,1974-04-04,1974-04-06
47,Southampton,ENG,1,1692.1151123,1974-04-07,1974-04-10
47,Southampton,ENG,1,1695.56787109,1974-04-11,1974-04-12
48,Southampton,ENG,1,1688.27612305,1974-04-13,1974-04-13
51,Southampton,ENG,1,1683.21411133,1974-04-14,1974-04-15
51,Southampton,ENG,1,1682.79968262,1974-04-16,1974-04-20
50,Southampton,ENG,1,1681.55957031,1974-04-21,1974-04-22
54,Southampton,ENG,1,1674.25524902,1974-04-23,1974-04-23
53,Southampton,ENG,1,1674.25524902,1974-04-24,1974-04-24
51,Southampton,ENG,1,1675.07470703,1974-04-25,1974-04-27
45,Southampton,ENG,1,1696.97155762,1974-04-28,1974-05-01
44,Southampton,ENG,1,1696.97155762,1974-05-02,1974-05-12
46,Southampton,ENG,1,1696.97155762,1974-05-13,1974-05-18
47,Southampton,ENG,1,1696.97155762,1974-05-19,1974-05-21
48,Southampton,ENG,1,1693.8125,1974-05-22,1974-05-29
49,Southampton,ENG,1,1691.33178711,1974-05-30,1974-05-31
50,Southampton,ENG,1,1691.33178711,1974-06-01,1974-06-01
49,Southampton,ENG,1,1691.33178711,1974-06-02,1974-07-01
49,Southampton,ENG,2,1691.33178711,1974-07-02,1974-08-17
51,Southampton,ENG,2,1685.18554688,1974-08-18,1974-08-21
51,Southampton,ENG,2,1678.24157715,1974-08-22,1974-08-24
54,Southampton,ENG,2,1667.4954834,1974-08-25,1974-08-27
56,Southampton,ENG,2,1664.52612305,1974-08-28,1974-08-28
55,Southampton,ENG,2,1664.52612305,1974-08-29,1974-08-30
54,Southampton,ENG,2,1664.52612305,1974-08-31,1974-08-31
56,Southampton,ENG,2,1659.78271484,1974-09-01,1974-09-07
62,Southampton,ENG,2,1649.86450195,1974-09-08,1974-09-10
61,Southampton,ENG,2,1649.86450195,1974-09-11,1974-09-11
62,Southampton,ENG,2,1649.86450195,1974-09-12,1974-09-13
63,Southampton,ENG,2,1649.86450195,1974-09-14,1974-09-14
60,Southampton,ENG,2,1652.31494141,1974-09-15,1974-09-18
70,Southampton,ENG,2,1637.86535645,1974-09-19,1974-09-21
73,Southampton,ENG,2,1625.08874512,1974-09-22,1974-09-25
68,Southampton,ENG,2,1639.07189941,1974-09-26,1974-09-28
70,Southampton,ENG,2,1633.77185059,1974-09-29,1974-10-02
71,Southampton,ENG,2,1631.54089355,1974-10-03,1974-10-05
79,Southampton,ENG,2,1618.21105957,1974-10-06,1974-10-06
77,Southampton,ENG,2,1618.21105957,1974-10-07,1974-10-12
94,Southampton,ENG,2,1601.40905762,1974-10-13,1974-10-13
91,Southampton,ENG,2,1601.40905762,1974-10-14,1974-10-19
89,Southampton,ENG,2,1606.97155762,1974-10-20,1974-10-20
90,Southampton,ENG,2,1606.97155762,1974-10-21,1974-10-23
93,Southampton,ENG,2,1603.21520996,1974-10-24,1974-10-26
96,Southampton,ENG,2,1599.90002441,1974-10-27,1974-10-27
95,Southampton,ENG,2,1599.90002441,1974-10-28,1974-10-29
94,Southampton,ENG,2,1599.90002441,1974-10-30,1974-11-02
88,Southampton,ENG,2,1606.11364746,1974-11-03,1974-11-03
86,Southampton,ENG,2,1606.11364746,1974-11-04,1974-11-06
84,Southampton,ENG,2,1609.02355957,1974-11-07,1974-11-09
82,Southampton,ENG,2,1613.14892578,1974-11-10,1974-11-10
83,Southampton,ENG,2,1613.14892578,1974-11-11,1974-11-16
90,Southampton,ENG,2,1605.0703125,1974-11-17,1974-11-17
89,Southampton,ENG,2,1605.0703125,1974-11-18,1974-11-24
88,Southampton,ENG,2,1605.0703125,1974-11-25,1974-11-27
89,Southampton,ENG,2,1606.00073242,1974-11-28,1974-11-29
89,Southampton,ENG,2,1604.41125488,1974-11-30,1974-11-30
88,Southampton,ENG,2,1604.41125488,1974-12-01,1974-12-07
87,Southampton,ENG,2,1606.70935059,1974-12-08,1974-12-08
88,Southampton,ENG,2,1606.70935059,1974-12-09,1974-12-11
93,Southampton,ENG,2,1597.92089844,1974-12-12,1974-12-14
94,Southampton,ENG,2,1598.86022949,1974-12-15,1974-12-15
92,Southampton,ENG,2,1598.86022949,1974-12-16,1974-12-21
95,Southampton,ENG,2,1593.25036621,1974-12-22,1974-12-26
91,Southampton,ENG,2,1600.15380859,1974-12-27,1974-12-28
None,Southampton,ENG,2,1585.69885254,1974-12-29,1975-01-10
None,Southampton,ENG,2,1584.4050293,1975-01-11,1975-01-14
None,Southampton,ENG,2,1581.34863281,1975-01-15,1975-01-25
None,Southampton,ENG,2,1583.76208496,1975-01-26,1975-02-01
89,Southampton,ENG,2,1602.47229004,1975-02-02,1975-02-08
87,Southampton,ENG,2,1605.91003418,1975-02-09,1975-02-15
86,Southampton,ENG,2,1604.46081543,1975-02-16,1975-02-22
96,Southampton,ENG,2,1591.07226562,1975-02-23,1975-02-23
98,Southampton,ENG,2,1591.07226562,1975-02-24,1975-03-01
None,Southampton,ENG,2,1580.84033203,1975-03-02,1975-03-05
None,Southampton,ENG,2,1582.74609375,1975-03-06,1975-03-15
None,Southampton,ENG,2,1573.1673584,1975-03-16,1975-03-18
None,Southampton,ENG,2,1576.66564941,1975-03-19,1975-03-19
None,Southampton,ENG,2,1577.59985352,1975-03-20,1975-03-22
None,Southampton,ENG,2,1581.21008301,1975-03-23,1975-03-24
None,Southampton,ENG,2,1573.93225098,1975-03-25,1975-03-28
None,Southampton,ENG,2,1562.5637207,1975-03-29,1975-03-31
None,Southampton,ENG,2,1568.68920898,1975-04-01,1975-04-05
None,Southampton,ENG,2,1560.32507324,1975-04-06,1975-04-09
None,Southampton,ENG,2,1559.80065918,1975-04-10,1975-04-12
None,Southampton,ENG,2,1560.9074707,1975-04-13,1975-04-18
None,Southampton,ENG,2,1564.28845215,1975-04-19,1975-04-22
None,Southampton,ENG,2,1568.29174805,1975-04-23,1975-04-23
None,Southampton,ENG,2,1572.47875977,1975-04-24,1975-04-26
None,Southampton,ENG,2,1565.38378906,1975-04-27,1975-05-28
None,Southampton,ENG,2,1560.17138672,1975-05-29,1975-08-16
None,Southampton,ENG,2,1568.73181152,1975-08-17,1975-08-23
None,Southampton,ENG,2,1569.41455078,1975-08-24,1975-08-26
None,Southampton,ENG,2,1576.58483887,1975-08-27,1975-08-29
None,Southampton,ENG,2,1579.05859375,1975-08-30,1975-09-06
None,Southampton,ENG,2,1566.53796387,1975-09-07,1975-09-13
None,Southampton,ENG,2,1569.41955566,1975-09-14,1975-09-17
None,Southampton,ENG,2,1565.75085449,1975-09-18,1975-09-20
None,Southampton,ENG,2,1559.4465332,1975-09-21,1975-09-27
None,Southampton,ENG,2,1565.95275879,1975-09-28,1975-09-30
None,Southampton,ENG,2,1569.10803223,1975-10-01,1975-10-01
None,Southampton,ENG,2,1573.65429688,1975-10-02,1975-10-04
None,Southampton,ENG,2,1574.51940918,1975-10-05,1975-10-11
None,Southampton,ENG,2,1584.57617188,1975-10-12,1975-10-18
None,Southampton,ENG,2,1573.00012207,1975-10-19,1975-10-21
None,Southampton,ENG,2,1565.36254883,1975-10-22,1975-10-22
None,Southampton,ENG,2,1578.97302246,1975-10-23,1975-10-25
None,Southampton,ENG,2,1582.72888184,1975-10-26,1975-10-31
None,Southampton,ENG,2,1569.39331055,1975-11-01,1975-11-04
None,Southampton,ENG,2,1570.3145752,1975-11-05,1975-11-05
None,Southampton,ENG,2,1554.12133789,1975-11-06,1975-11-08
None,Southampton,ENG,2,1562.94299316,1975-11-09,1975-11-15
None,Southampton,ENG,2,1555.88977051,1975-11-16,1975-11-22
None,Southampton,ENG,2,1535.04321289,1975-11-23,1975-11-26
None,Southampton,ENG,2,1535.71777344,1975-11-27,1975-11-29
None,Southampton,ENG,2,1530.01367188,1975-11-30,1975-12-06
None,Southampton,ENG,2,1545.62695312,1975-12-07,1975-12-10
None,Southampton,ENG,2,1545.93713379,1975-12-11,1975-12-13
None,Southampton,ENG,2,1550.75305176,1975-12-14,1975-12-19
None,Southampton,ENG,2,1566.40466309,1975-12-20,1975-12-26
None,Southampton,ENG,2,1572.93640137,1975-12-27,1975-12-27
None,Southampton,ENG,2,1580.02929688,1975-12-28,1976-01-17
None,Southampton,ENG,2,1577.21142578,1976-01-18,1976-01-28
None,Southampton,ENG,2,1575.76513672,1976-01-29,1976-01-31
None,Southampton,ENG,2,1579.56396484,1976-02-01,1976-02-07
None,Southampton,ENG,2,1582.66516113,1976-02-08,1976-02-21
None,Southampton,ENG,2,1589.41723633,1976-02-22,1976-02-24
None,Southampton,ENG,2,1593.43469238,1976-02-25,1976-02-28
None,Southampton,ENG,2,1582.72717285,1976-02-29,1976-03-02
None,Southampton,ENG,2,1577.67199707,1976-03-03,1976-03-03
None,Southampton,ENG,2,1577.3371582,1976-03-04,1976-03-09
None,Southampton,ENG,2,1569.85632324,1976-03-10,1976-03-13
None,Southampton,ENG,2,1572.66760254,1976-03-14,1976-03-17
None,Southampton,ENG,2,1577.04711914,1976-03-18,1976-03-20
None,Southampton,ENG,2,1573.05004883,1976-03-21,1976-03-27
None,Southampton,ENG,2,1564.52758789,1976-03-28,1976-03-30
None,Southampton,ENG,2,1567.98156738,1976-03-31,1976-03-31
None,Southampton,ENG,2,1569.96728516,1976-04-01,1976-04-06
None,Southampton,ENG,2,1576.67810059,1976-04-07,1976-04-10
None,Southampton,ENG,2,1583.11657715,1976-04-11,1976-04-12
None,Southampton,ENG,2,1586.91345215,1976-04-13,1976-04-14
100,Southampton,ENG,2,1591.35974121,1976-04-15,1976-04-15
98,Southampton,ENG,2,1591.35974121,1976-04-16,1976-04-16
None,Southampton,ENG,2,1582.92224121,1976-04-17,1976-04-17
None,Southampton,ENG,2,1570.81103516,1976-04-18,1976-04-19
None,Southampton,ENG,2,1574.29248047,1976-04-20,1976-04-24
None,Southampton,ENG,2,1578.42907715,1976-04-25,1976-04-28
None,Southampton,ENG,2,1576.73449707,1976-04-29,1976-05-05
None,Southampton,ENG,2,1571.73901367,1976-05-06,1976-05-19
None,Southampton,ENG,2,1575.37780762,1976-05-20,1976-08-04
None,Southampton,ENG,2,1576.06665039,1976-08-05,1976-08-11
None,Southampton,ENG,2,1579.86901855,1976-08-12,1976-08-21
None,Southampton,ENG,2,1567.89587402,1976-08-22,1976-08-25
None,Southampton,ENG,2,1567.2668457,1976-08-26,1976-08-28
None,Southampton,ENG,2,1553.30493164,1976-08-29,1976-09-04
None,Southampton,ENG,2,1552.625,1976-09-05,1976-09-11
None,Southampton,ENG,2,1547.14160156,1976-09-12,1976-09-14
None,Southampton,ENG,2,1547.16296387,1976-09-15,1976-09-15
None,Southampton,ENG,2,1565.79675293,1976-09-16,1976-09-18
None,Southampton,ENG,2,1563.13684082,1976-09-19,1976-09-24
None,Southampton,ENG,2,1549.13537598,1976-09-25,1976-09-28
None,Southampton,ENG,2,1549.17236328,1976-09-29,1976-09-29
None,Southampton,ENG,2,1547.24621582,1976-09-30,1976-10-02
None,Southampton,ENG,2,1556.15722656,1976-10-03,1976-10-05
None,Southampton,ENG,2,1583.61987305,1976-10-06,1976-10-16
None,Southampton,ENG,2,1586.23144531,1976-10-17,1976-10-20
None,Southampton,ENG,2,1587.12963867,1976-10-21,1976-10-23
87,Southampton,ENG,2,1605.4642334,1976-10-24,1976-10-29
88,Southampton,ENG,2,1605.4642334,1976-10-30,1976-10-30
96,Southampton,ENG,2,1597.51220703,1976-10-31,1976-11-03
None,Southampton,ENG,2,1576.95422363,1976-11-04,1976-11-06
None,Southampton,ENG,2,1571.85791016,1976-11-07,1976-11-10
None,Southampton,ENG,2,1563.1484375,1976-11-11,1976-11-20
None,Southampton,ENG,2,1548.36340332,1976-11-21,1976-11-24
None,Southampton,ENG,2,1552.97314453,1976-11-25,1976-11-27
None,Southampton,ENG,2,1546.18725586,1976-11-28,1976-12-04
None,Southampton,ENG,2,1550.94689941,1976-12-05,1976-12-07
None,Southampton,ENG,2,1548.90112305,1976-12-08,1976-12-08
None,Southampton,ENG,2,1547.20629883,1976-12-09,1976-12-18
None,Southampton,ENG,2,1544.46630859,1976-12-19,1976-12-27
None,Southampton,ENG,2,1544.59594727,1976-12-28,1976-12-29
None,Southampton,ENG,2,1548.25854492,1976-12-30,1977-01-15
None,Southampton,ENG,2,1531.53820801,1977-01-16,1977-01-22
None,Southampton,ENG,2,1552.36682129,1977-01-23,1977-02-05
None,Southampton,ENG,2,1548.15368652,1977-02-06,1977-02-12
None,Southampton,ENG,2,1551.25402832,1977-02-13,1977-02-19
None,Southampton,ENG,2,1557.49804688,1977-02-20,1977-03-02
None,Southampton,ENG,2,1553.82556152,1977-03-03,1977-03-03
None,Southampton,ENG,2,1555.16296387,1977-03-04,1977-03-05
None,Southampton,ENG,2,1559.18493652,1977-03-06,1977-03-11
None,Southampton,ENG,2,1558.77758789,1977-03-12,1977-03-16
None,Southampton,ENG,2,1551.98449707,1977-03-17,1977-03-22
None,Southampton,ENG,2,1547.35791016,1977-03-23,1977-04-02
None,Southampton,ENG,2,1554.09545898,1977-04-03,1977-04-06
None,Southampton,ENG,2,1555.95861816,1977-04-07,1977-04-08
None,Southampton,ENG,2,1561.80090332,1977-04-09,1977-04-09
None,Southampton,ENG,2,1568.93896484,1977-04-10,1977-04-11
None,Southampton,ENG,2,1571.41430664,1977-04-12,1977-04-16
None,Southampton,ENG,2,1562.95336914,1977-04-17,1977-04-20
None,Southampton,ENG,2,1550.20556641,1977-04-21,1977-04-23
None,Southampton,ENG,2,1557.06713867,1977-04-24,1977-04-26
None,Southampton,ENG,2,1566.23474121,1977-04-27,1977-04-30
None,Southampton,ENG,2,1559.4420166,1977-05-01,1977-05-03
None,Southampton,ENG,2,1566.67956543,1977-05-04,1977-05-07
None,Southampton,ENG,2,1571.08776855,1977-05-08,1977-05-11
None,Southampton,ENG,2,1558.95800781,1977-05-12,1977-05-14
None,Southampton,ENG,2,1554.09899902,1977-05-15,1977-05-25
None,Southampton,ENG,2,1558.80102539,1977-05-26,1977-08-20
None,Southampton,ENG,2,1552.57421875,1977-08-21,1977-08-24
None,Southampton,ENG,2,1549.14733887,1977-08-25,1977-08-27
None,Southampton,ENG,2,1551.98925781,1977-08-28,1977-09-03
None,Southampton,ENG,2,1562.66577148,1977-09-04,1977-09-10
None,Southampton,ENG,2,1569.21191406,1977-09-11,1977-09-14
None,Southampton,ENG,2,1564.41333008,1977-09-15,1977-09-17
None,Southampton,ENG,2,1551.33886719,1977-09-18,1977-09-24
None,Southampton,ENG,2,1555.14526367,1977-09-25,1977-09-28
None,Southampton,ENG,2,1551.48925781,1977-09-29,1977-10-01
None,Southampton,ENG,2,1544.98754883,1977-10-02,1977-10-04
None,Southampton,ENG,2,1548.25830078,1977-10-05,1977-10-05
None,Southampton,ENG,2,1549.85424805,1977-10-06,1977-10-08
None,Southampton,ENG,2,1558.9005127,1977-10-09,1977-10-15
None,Southampton,ENG,2,1567.56677246,1977-10-16,1977-10-19
None,Southampton,ENG,2,1563.5213623,1977-10-20,1977-10-22
None,Southampton,ENG,2,1561.5579834,1977-10-23,1977-10-29
None,Southampton,ENG,2,1561.35095215,1977-10-30,1977-11-02
None,Southampton,ENG,2,1555.56176758,1977-11-03,1977-11-05
None,Southampton,ENG,2,1549.05444336,1977-11-06,1977-11-12
None,Southampton,ENG,2,1556.94494629,1977-11-13,1977-11-19
None,Southampton,ENG,2,1556.68066406,1977-11-20,1977-11-23
None,Southampton,ENG,2,1565.59863281,1977-11-24,1977-11-26
None,Southampton,ENG,2,1570.109375,1977-11-27,1977-12-03
None,Southampton,ENG,2,1575.63293457,1977-12-04,1977-12-07
None,Southampton,ENG,2,1573.19262695,1977-12-08,1977-12-10
None,Southampton,ENG,2,1561.76806641,1977-12-11,1977-12-17
None,Southampton,ENG,2,1572.78588867,1977-12-18,1977-12-26
None,Southampton,ENG,2,1575.78393555,1977-12-27,1977-12-27
None,Southampton,ENG,2,1589.97241211,1977-12-28,1977-12-31
98,Southampton,ENG,2,1594.61230469,1978-01-01,1978-01-02
98,Southampton,ENG,2,1594.82568359,1978-01-03,1978-01-07
None,Southampton,ENG,2,1594.82568359,1978-01-08,1978-01-14
97,Southampton,ENG,2,1600.50317383,1978-01-15,1978-01-15
96,Southampton,ENG,2,1600.50317383,1978-01-16,1978-01-21
93,Southampton,ENG,2,1605.51904297,1978-01-22,1978-01-22
92,Southampton,ENG,2,1605.51904297,1978-01-23,1978-01-28
93,Southampton,ENG,2,1605.51904297,1978-01-29,1978-02-03
94,Southampton,ENG,2,1605.51904297,1978-02-04,1978-02-04
96,Southampton,ENG,2,1604.64746094,1978-02-05,1978-02-05
97,Southampton,ENG,2,1604.64746094,1978-02-06,1978-02-11
None,Southampton,ENG,2,1589.89868164,1978-02-12,1978-02-25
None,Southampton,ENG,2,1593.24938965,1978-02-26,1978-03-01
None,Southampton,ENG,2,1593.64050293,1978-03-02,1978-03-04
None,Southampton,ENG,2,1596.29882812,1978-03-05,1978-03-11
97,Southampton,ENG,2,1600.53833008,1978-03-12,1978-03-12
99,Southampton,ENG,2,1600.53833008,1978-03-13,1978-03-15
99,Southampton,ENG,2,1602.39880371,1978-03-16,1978-03-16
98,Southampton,ENG,2,1602.39880371,1978-03-17,1978-03-18
93,Southampton,ENG,2,1606.48815918,1978-03-19,1978-03-19
94,Southampton,ENG,2,1606.48815918,1978-03-20,1978-03-25
91,Southampton,ENG,2,1611.65917969,1978-03-26,1978-03-27
88,Southampton,ENG,2,1615.41442871,1978-03-28,1978-03-29
93,Southampton,ENG,2,1606.7166748,1978-03-30,1978-04-01
88,Southampton,ENG,2,1614.67797852,1978-04-02,1978-04-02
89,Southampton,ENG,2,1614.67797852,1978-04-03,1978-04-04
90,Southampton,ENG,2,1614.67797852,1978-04-05,1978-04-05
89,Southampton,ENG,2,1614.67797852,1978-04-06,1978-04-07
89,Southampton,ENG,2,1614.43847656,1978-04-08,1978-04-09
90,Southampton,ENG,2,1614.43847656,1978-04-10,1978-04-11
82,Southampton,ENG,2,1625.2689209,1978-04-12,1978-04-12
77,Southampton,ENG,2,1631.08349609,1978-04-13,1978-04-15
82,Southampton,ENG,2,1625.04431152,1978-04-16,1978-04-16
80,Southampton,ENG,2,1625.04431152,1978-04-17,1978-04-20
81,Southampton,ENG,2,1625.04431152,1978-04-21,1978-04-22
77,Southampton,ENG,2,1633.39331055,1978-04-23,1978-04-23
75,Southampton,ENG,2,1633.39331055,1978-04-24,1978-04-25
75,Southampton,ENG,2,1631.86279297,1978-04-26,1978-04-29
80,Southampton,ENG,2,1629.17651367,1978-04-30,1978-05-02
82,Southampton,ENG,2,1629.17651367,1978-05-03,1978-05-03
83,Southampton,ENG,2,1629.17651367,1978-05-04,1978-05-09
82,Southampton,ENG,2,1629.17651367,1978-05-10,1978-05-10
79,Southampton,ENG,2,1631.61218262,1978-05-11,1978-05-14
78,Southampton,ENG,2,1631.61218262,1978-05-15,1978-05-25
79,Southampton,ENG,2,1631.61218262,1978-05-26,1978-05-29
78,Southampton,ENG,2,1631.61218262,1978-05-30,1978-06-12
