Rank,Club,Country,Level,Elo,From,To
None,Sheffield United,ENG,2,1493.27990723,2002-11-01,2002-11-02
None,Sheffield United,ENG,2,1482.06433105,2002-11-03,2002-11-09
None,Sheffield United,ENG,2,1482.4753418,2002-11-10,2002-11-12
None,Sheffield United,ENG,2,1479.96166992,2002-11-13,2002-11-13
None,Sheffield United,ENG,2,1485.30163574,2002-11-14,2002-11-14
None,Sheffield United,ENG,2,1483.04821777,2002-11-15,2002-11-23
None,Sheffield United,ENG,2,1500.72180176,2002-11-24,2002-11-26
None,Sheffield United,ENG,2,1503.48876953,2002-11-27,2002-11-27
None,Sheffield United,ENG,2,1502.72937012,2002-11-28,2002-11-28
None,Sheffield United,ENG,2,1504.83911133,2002-11-29,2002-11-30
None,Sheffield United,ENG,2,1510.44287109,2002-12-01,2002-12-07
None,Sheffield United,ENG,2,1514.85632324,2002-12-08,2002-12-10
None,Sheffield United,ENG,2,1514.00012207,2002-12-11,2002-12-11
None,Sheffield United,ENG,2,1514.55310059,2002-12-12,2002-12-12
None,Sheffield United,ENG,2,1509.03955078,2002-12-13,2002-12-14
None,Sheffield United,ENG,2,1522.2512207,2002-12-15,2002-12-21
None,Sheffield United,ENG,2,1527.90625,2002-12-22,2002-12-26
None,Sheffield United,ENG,2,1535.05065918,2002-12-27,2002-12-28
None,Sheffield United,ENG,2,1532.07824707,2002-12-29,2003-01-13
None,Sheffield United,ENG,2,1542.14672852,2003-01-14,2003-01-17
None,Sheffield United,ENG,2,1546.32434082,2003-01-18,2003-02-01
None,Sheffield United,ENG,2,1538.57104492,2003-02-02,2003-02-08
None,Sheffield United,ENG,2,1532.83227539,2003-02-09,2003-02-18
None,Sheffield United,ENG,2,1518.61694336,2003-02-19,2003-02-19
None,Sheffield United,ENG,2,1520.47277832,2003-02-20,2003-02-20
None,Sheffield United,ENG,2,1522.85888672,2003-02-21,2003-02-22
None,Sheffield United,ENG,2,1512.50476074,2003-02-23,2003-02-25
None,Sheffield United,ENG,2,1519.05236816,2003-02-26,2003-02-26
None,Sheffield United,ENG,2,1519.9432373,2003-02-27,2003-02-27
None,Sheffield United,ENG,2,1521.64086914,2003-02-28,2003-02-28
None,Sheffield United,ENG,2,1529.89099121,2003-03-01,2003-03-04
None,Sheffield United,ENG,2,1540.1217041,2003-03-05,2003-03-11
None,Sheffield United,ENG,2,1539.35571289,2003-03-12,2003-03-12
None,Sheffield United,ENG,2,1544.10998535,2003-03-13,2003-03-13
None,Sheffield United,ENG,2,1545.20581055,2003-03-14,2003-03-15
None,Sheffield United,ENG,2,1542.35778809,2003-03-16,2003-03-18
None,Sheffield United,ENG,2,1542.90478516,2003-03-19,2003-03-19
None,Sheffield United,ENG,2,1536.35498047,2003-03-20,2003-03-20
None,Sheffield United,ENG,2,1529.05358887,2003-03-21,2003-03-22
None,Sheffield United,ENG,2,1535.19628906,2003-03-23,2003-03-25
None,Sheffield United,ENG,2,1531.07983398,2003-03-26,2003-04-05
None,Sheffield United,ENG,2,1531.15258789,2003-04-06,2003-04-07
None,Sheffield United,ENG,2,1523.51635742,2003-04-08,2003-04-08
None,Sheffield United,ENG,2,1521.15466309,2003-04-09,2003-04-15
None,Sheffield United,ENG,2,1527.87329102,2003-04-16,2003-04-19
None,Sheffield United,ENG,2,1516.88037109,2003-04-20,2003-04-21
None,Sheffield United,ENG,2,1525.7052002,2003-04-22,2003-04-23
None,Sheffield United,ENG,2,1525.09814453,2003-04-24,2003-04-26
None,Sheffield United,ENG,2,1524.44848633,2003-04-27,2003-04-29
None,Sheffield United,ENG,2,1531.4465332,2003-04-30,2003-05-04
None,Sheffield United,ENG,2,1518.14550781,2003-05-05,2003-05-10
None,Sheffield United,ENG,2,1520.80651855,2003-05-11,2003-05-15
None,Sheffield United,ENG,2,1528.70629883,2003-05-16,2003-05-26
None,Sheffield United,ENG,2,1517.28063965,2003-05-27,2003-08-09
None,Sheffield United,ENG,2,1513.24316406,2003-08-10,2003-08-13
None,Sheffield United,ENG,2,1514.4720459,2003-08-14,2003-08-14
None,Sheffield United,ENG,2,1514.50085449,2003-08-15,2003-08-16
None,Sheffield United,ENG,2,1520.01123047,2003-08-17,2003-08-23
None,Sheffield United,ENG,2,1525.73950195,2003-08-24,2003-08-26
None,Sheffield United,ENG,2,1534.5144043,2003-08-27,2003-08-27
None,Sheffield United,ENG,2,1530.0838623,2003-08-28,2003-08-28
None,Sheffield United,ENG,2,1530.08532715,2003-08-29,2003-08-30
None,Sheffield United,ENG,2,1533.41479492,2003-08-31,2003-09-13
None,Sheffield United,ENG,2,1523.1776123,2003-09-14,2003-09-16
None,Sheffield United,ENG,2,1536.32495117,2003-09-17,2003-09-17
None,Sheffield United,ENG,2,1529.27441406,2003-09-18,2003-09-20
None,Sheffield United,ENG,2,1534.26135254,2003-09-21,2003-09-24
None,Sheffield United,ENG,2,1531.74365234,2003-09-25,2003-09-27
None,Sheffield United,ENG,2,1537.63647461,2003-09-28,2003-09-30
None,Sheffield United,ENG,2,1542.33740234,2003-10-01,2003-10-01
None,Sheffield United,ENG,2,1532.89013672,2003-10-02,2003-10-04
None,Sheffield United,ENG,2,1522.27709961,2003-10-05,2003-10-14
None,Sheffield United,ENG,2,1536.60754395,2003-10-15,2003-10-15
None,Sheffield United,ENG,2,1529.52929688,2003-10-16,2003-10-18
None,Sheffield United,ENG,2,1517.67822266,2003-10-19,2003-10-21
None,Sheffield United,ENG,2,1513.89624023,2003-10-22,2003-10-22
None,Sheffield United,ENG,2,1518.52624512,2003-10-23,2003-10-24
None,Sheffield United,ENG,2,1507.19482422,2003-10-25,2003-11-01
None,Sheffield United,ENG,2,1505.32324219,2003-11-02,2003-11-04
None,Sheffield United,ENG,2,1520.01062012,2003-11-05,2003-11-05
None,Sheffield United,ENG,2,1520.95471191,2003-11-06,2003-11-06
None,Sheffield United,ENG,2,1522.71350098,2003-11-07,2003-11-08
None,Sheffield United,ENG,2,1526.1796875,2003-11-09,2003-11-22
None,Sheffield United,ENG,2,1515.13696289,2003-11-23,2003-11-25
None,Sheffield United,ENG,2,1521.4979248,2003-11-26,2003-11-26
None,Sheffield United,ENG,2,1521.11193848,2003-11-27,2003-11-27
None,Sheffield United,ENG,2,1521.38208008,2003-11-28,2003-11-29
None,Sheffield United,ENG,2,1528.59533691,2003-11-30,2003-12-06
None,Sheffield United,ENG,2,1519.53857422,2003-12-07,2003-12-09
None,Sheffield United,ENG,2,1530.97424316,2003-12-10,2003-12-10
None,Sheffield United,ENG,2,1531.76257324,2003-12-11,2003-12-13
None,Sheffield United,ENG,2,1526.97998047,2003-12-14,2003-12-26
None,Sheffield United,ENG,2,1534.18554688,2003-12-27,2003-12-28
None,Sheffield United,ENG,2,1529.93115234,2003-12-29,2004-01-10
None,Sheffield United,ENG,2,1542.12780762,2004-01-11,2004-01-17
None,Sheffield United,ENG,2,1541.54187012,2004-01-18,2004-01-28
None,Sheffield United,ENG,2,1526.95324707,2004-01-29,2004-01-31
None,Sheffield United,ENG,2,1520.87341309,2004-02-01,2004-02-07
None,Sheffield United,ENG,2,1502.51940918,2004-02-08,2004-02-21
None,Sheffield United,ENG,2,1493.89880371,2004-02-22,2004-02-24
None,Sheffield United,ENG,2,1503.06103516,2004-02-25,2004-02-25
None,Sheffield United,ENG,2,1504.06713867,2004-02-26,2004-02-26
None,Sheffield United,ENG,2,1505.75219727,2004-02-27,2004-02-28
None,Sheffield United,ENG,2,1498.09094238,2004-02-29,2004-03-02
None,Sheffield United,ENG,2,1505.06933594,2004-03-03,2004-03-03
None,Sheffield United,ENG,2,1507.0592041,2004-03-04,2004-03-09
None,Sheffield United,ENG,2,1503.9107666,2004-03-10,2004-03-10
None,Sheffield United,ENG,2,1504.65942383,2004-03-11,2004-03-11
None,Sheffield United,ENG,2,1506.81176758,2004-03-12,2004-03-13
None,Sheffield United,ENG,2,1516.88110352,2004-03-14,2004-03-16
None,Sheffield United,ENG,2,1516.3458252,2004-03-17,2004-03-20
None,Sheffield United,ENG,2,1521.03564453,2004-03-21,2004-03-23
None,Sheffield United,ENG,2,1516.23522949,2004-03-24,2004-03-25
None,Sheffield United,ENG,2,1515.94067383,2004-03-26,2004-03-27
None,Sheffield United,ENG,2,1508.07666016,2004-03-28,2004-04-03
None,Sheffield United,ENG,2,1496.41552734,2004-04-04,2004-04-08
None,Sheffield United,ENG,2,1497.66723633,2004-04-09,2004-04-09
None,Sheffield United,ENG,2,1488.28088379,2004-04-10,2004-04-12
None,Sheffield United,ENG,2,1491.40893555,2004-04-13,2004-04-14
None,Sheffield United,ENG,2,1493.63977051,2004-04-15,2004-04-17
None,Sheffield United,ENG,2,1482.84875488,2004-04-18,2004-04-20
None,Sheffield United,ENG,2,1479.51745605,2004-04-21,2004-04-22
None,Sheffield United,ENG,2,1478.5567627,2004-04-23,2004-04-24
None,Sheffield United,ENG,2,1485.83483887,2004-04-25,2004-04-30
None,Sheffield United,ENG,2,1484.93920898,2004-05-01,2004-05-05
None,Sheffield United,ENG,2,1482.84179688,2004-05-06,2004-05-06
None,Sheffield United,ENG,2,1477.47290039,2004-05-07,2004-05-09
None,Sheffield United,ENG,2,1477.95397949,2004-05-10,2004-08-07
None,Sheffield United,ENG,2,1477.5333252,2004-08-08,2004-08-10
None,Sheffield United,ENG,2,1477.12182617,2004-08-11,2004-08-11
None,Sheffield United,ENG,2,1477.45568848,2004-08-12,2004-08-14
None,Sheffield United,ENG,2,1467.46374512,2004-08-15,2004-08-20
None,Sheffield United,ENG,2,1476.11254883,2004-08-21,2004-08-24
None,Sheffield United,ENG,2,1475.51025391,2004-08-25,2004-08-25
None,Sheffield United,ENG,2,1475.84765625,2004-08-26,2004-08-29
None,Sheffield United,ENG,2,1488.26696777,2004-08-30,2004-08-31
None,Sheffield United,ENG,2,1495.35705566,2004-09-01,2004-09-11
None,Sheffield United,ENG,2,1487.03613281,2004-09-12,2004-09-14
None,Sheffield United,ENG,2,1488.6373291,2004-09-15,2004-09-15
None,Sheffield United,ENG,2,1492.84448242,2004-09-16,2004-09-16
None,Sheffield United,ENG,2,1495.11828613,2004-09-17,2004-09-18
None,Sheffield United,ENG,2,1483.82531738,2004-09-19,2004-09-25
None,Sheffield United,ENG,2,1482.04187012,2004-09-26,2004-09-28
None,Sheffield United,ENG,2,1489.27368164,2004-09-29,2004-09-29
None,Sheffield United,ENG,2,1489.51025391,2004-09-30,2004-09-30
None,Sheffield United,ENG,2,1486.68273926,2004-10-01,2004-10-02
None,Sheffield United,ENG,2,1486.23095703,2004-10-03,2004-10-17
None,Sheffield United,ENG,2,1495.60437012,2004-10-18,2004-10-19
None,Sheffield United,ENG,2,1491.53076172,2004-10-20,2004-10-20
None,Sheffield United,ENG,2,1491.55297852,2004-10-21,2004-10-21
None,Sheffield United,ENG,2,1494.82568359,2004-10-22,2004-10-23
None,Sheffield United,ENG,2,1499.53808594,2004-10-24,2004-10-29
None,Sheffield United,ENG,2,1506.90686035,2004-10-30,2004-11-02
None,Sheffield United,ENG,2,1495.89038086,2004-11-03,2004-11-03
None,Sheffield United,ENG,2,1501.53491211,2004-11-04,2004-11-04
None,Sheffield United,ENG,2,1504.29858398,2004-11-05,2004-11-06
None,Sheffield United,ENG,2,1498.89941406,2004-11-07,2004-11-13
None,Sheffield United,ENG,2,1496.15100098,2004-11-14,2004-11-20
None,Sheffield United,ENG,2,1505.56530762,2004-11-21,2004-11-23
None,Sheffield United,ENG,2,1505.47924805,2004-11-24,2004-11-24
None,Sheffield United,ENG,2,1503.70935059,2004-11-25,2004-11-25
None,Sheffield United,ENG,2,1508.91210938,2004-11-26,2004-11-27
None,Sheffield United,ENG,2,1507.75512695,2004-11-28,2004-12-04
None,Sheffield United,ENG,2,1517.23327637,2004-12-05,2004-12-07
None,Sheffield United,ENG,2,1515.02453613,2004-12-08,2004-12-08
None,Sheffield United,ENG,2,1511.87414551,2004-12-09,2004-12-11
None,Sheffield United,ENG,2,1509.93371582,2004-12-12,2004-12-15
None,Sheffield United,ENG,2,1511.22265625,2004-12-16,2004-12-16
None,Sheffield United,ENG,2,1509.31652832,2004-12-17,2004-12-18
None,Sheffield United,ENG,2,1513.90576172,2004-12-19,2004-12-26
None,Sheffield United,ENG,2,1522.59509277,2004-12-27,2004-12-28
None,Sheffield United,ENG,2,1532.29516602,2004-12-29,2005-01-01
None,Sheffield United,ENG,2,1518.69250488,2005-01-02,2005-01-03
None,Sheffield United,ENG,2,1534.21484375,2005-01-04,2005-01-15
None,Sheffield United,ENG,2,1521.36242676,2005-01-16,2005-01-22
None,Sheffield United,ENG,2,1515.80297852,2005-01-23,2005-02-05
None,Sheffield United,ENG,2,1504.50598145,2005-02-06,2005-02-17
None,Sheffield United,ENG,2,1507.51660156,2005-02-18,2005-02-22
None,Sheffield United,ENG,2,1491.39831543,2005-02-23,2005-02-23
None,Sheffield United,ENG,2,1486.63647461,2005-02-24,2005-02-24
None,Sheffield United,ENG,2,1487.89880371,2005-02-25,2005-02-26
None,Sheffield United,ENG,2,1491.85681152,2005-02-27,2005-03-05
None,Sheffield United,ENG,2,1484.44238281,2005-03-06,2005-03-08
None,Sheffield United,ENG,2,1496.95581055,2005-03-09,2005-03-09
None,Sheffield United,ENG,2,1499.88879395,2005-03-10,2005-03-10
None,Sheffield United,ENG,2,1500.12011719,2005-03-11,2005-03-12
None,Sheffield United,ENG,2,1490.58056641,2005-03-13,2005-03-15
None,Sheffield United,ENG,2,1489.54272461,2005-03-16,2005-03-16
None,Sheffield United,ENG,2,1492.17053223,2005-03-17,2005-03-17
None,Sheffield United,ENG,2,1490.19348145,2005-03-18,2005-03-19
None,Sheffield United,ENG,2,1495.87255859,2005-03-20,2005-04-02
None,Sheffield United,ENG,2,1497.95666504,2005-04-03,2005-04-05
None,Sheffield United,ENG,2,1520.43225098,2005-04-06,2005-04-06
None,Sheffield United,ENG,2,1522.09313965,2005-04-07,2005-04-07
None,Sheffield United,ENG,2,1522.91442871,2005-04-08,2005-04-09
None,Sheffield United,ENG,2,1528.3013916,2005-04-10,2005-04-12
None,Sheffield United,ENG,2,1527.66235352,2005-04-13,2005-04-13
None,Sheffield United,ENG,2,1531.36132812,2005-04-14,2005-04-14
None,Sheffield United,ENG,2,1523.92224121,2005-04-15,2005-04-15
None,Sheffield United,ENG,2,1514.11779785,2005-04-16,2005-04-23
None,Sheffield United,ENG,2,1513.17431641,2005-04-24,2005-04-30
None,Sheffield United,ENG,2,1502.7956543,2005-05-01,2005-05-08
None,Sheffield United,ENG,2,1495.78063965,2005-05-09,2005-05-25
None,Sheffield United,ENG,2,1496.68688965,2005-05-26,2005-07-13
None,Sheffield United,ENG,2,1496.69384766,2005-07-14,2005-07-19
None,Sheffield United,ENG,2,1496.69580078,2005-07-20,2005-07-26
None,Sheffield United,ENG,2,1496.71057129,2005-07-27,2005-08-02
None,Sheffield United,ENG,2,1496.71313477,2005-08-03,2005-08-06
None,Sheffield United,ENG,2,1508.89208984,2005-08-07,2005-08-09
None,Sheffield United,ENG,2,1516.00256348,2005-08-10,2005-08-10
None,Sheffield United,ENG,2,1517.32409668,2005-08-11,2005-08-13
None,Sheffield United,ENG,2,1509.65966797,2005-08-14,2005-08-20
None,Sheffield United,ENG,2,1516.30090332,2005-08-21,2005-08-23
None,Sheffield United,ENG,2,1515.81677246,2005-08-24,2005-08-24
None,Sheffield United,ENG,2,1515.53430176,2005-08-25,2005-08-27
None,Sheffield United,ENG,2,1520.67749023,2005-08-28,2005-08-29
None,Sheffield United,ENG,2,1530.40270996,2005-08-30,2005-09-10
None,Sheffield United,ENG,2,1539.64416504,2005-09-11,2005-09-13
None,Sheffield United,ENG,2,1550.06787109,2005-09-14,2005-09-14
None,Sheffield United,ENG,2,1550.99389648,2005-09-15,2005-09-15
None,Sheffield United,ENG,2,1543.42102051,2005-09-16,2005-09-17
None,Sheffield United,ENG,2,1551.51208496,2005-09-18,2005-09-24
None,Sheffield United,ENG,2,1556.98156738,2005-09-25,2005-09-27
None,Sheffield United,ENG,2,1564.86901855,2005-09-28,2005-09-29
None,Sheffield United,ENG,2,1565.71484375,2005-09-30,2005-10-01
None,Sheffield United,ENG,2,1558.80432129,2005-10-02,2005-10-15
None,Sheffield United,ENG,2,1565.65771484,2005-10-16,2005-10-18
None,Sheffield United,ENG,2,1578.8416748,2005-10-19,2005-10-19
None,Sheffield United,ENG,2,1582.51757812,2005-10-20,2005-10-20
None,Sheffield United,ENG,2,1584.61694336,2005-10-21,2005-10-21
None,Sheffield United,ENG,2,1584.8269043,2005-10-22,2005-10-29
None,Sheffield United,ENG,2,1581.19006348,2005-10-30,2005-11-01
None,Sheffield United,ENG,2,1586.45117188,2005-11-02,2005-11-02
None,Sheffield United,ENG,2,1584.37512207,2005-11-03,2005-11-03
None,Sheffield United,ENG,2,1586.2130127,2005-11-04,2005-11-05
None,Sheffield United,ENG,2,1595.8482666,2005-11-06,2005-11-19
None,Sheffield United,ENG,2,1590.10925293,2005-11-20,2005-11-22
None,Sheffield United,ENG,2,1590.66906738,2005-11-23,2005-11-23
None,Sheffield United,ENG,2,1590.53747559,2005-11-24,2005-11-24
None,Sheffield United,ENG,2,1589.80004883,2005-11-25,2005-11-26
None,Sheffield United,ENG,2,1576.8795166,2005-11-27,2005-12-03
None,Sheffield United,ENG,2,1579.51452637,2005-12-04,2005-12-07
None,Sheffield United,ENG,2,1573.90112305,2005-12-08,2005-12-10
None,Sheffield United,ENG,2,1581.96069336,2005-12-11,2005-12-14
None,Sheffield United,ENG,2,1581.21447754,2005-12-15,2005-12-15
None,Sheffield United,ENG,2,1582.10339355,2005-12-16,2005-12-16
None,Sheffield United,ENG,2,1582.6619873,2005-12-17,2005-12-26
None,Sheffield United,ENG,2,1566.63684082,2005-12-27,2005-12-28
None,Sheffield United,ENG,2,1576.14575195,2005-12-29,2005-12-31
None,Sheffield United,ENG,2,1580.03564453,2006-01-01,2006-01-03
None,Sheffield United,ENG,2,1587.6072998,2006-01-04,2006-01-14
None,Sheffield United,ENG,2,1586.1640625,2006-01-15,2006-01-21
None,Sheffield United,ENG,2,1589.89294434,2006-01-22,2006-02-01
None,Sheffield United,ENG,2,1596.02258301,2006-02-02,2006-02-06
None,Sheffield United,ENG,2,1576.0526123,2006-02-07,2006-02-11
None,Sheffield United,ENG,2,1574.29589844,2006-02-12,2006-02-14
None,Sheffield United,ENG,2,1574.7565918,2006-02-15,2006-02-15
None,Sheffield United,ENG,2,1573.8861084,2006-02-16,2006-02-16
None,Sheffield United,ENG,2,1577.40893555,2006-02-17,2006-02-18
None,Sheffield United,ENG,2,1582.52954102,2006-02-19,2006-02-21
None,Sheffield United,ENG,2,1583.9798584,2006-02-22,2006-02-22
None,Sheffield United,ENG,2,1580.56054688,2006-02-23,2006-02-23
None,Sheffield United,ENG,2,1576.23461914,2006-02-24,2006-02-25
None,Sheffield United,ENG,2,1562.84912109,2006-02-26,2006-03-03
None,Sheffield United,ENG,2,1555.84436035,2006-03-04,2006-03-07
None,Sheffield United,ENG,2,1555.80285645,2006-03-08,2006-03-08
None,Sheffield United,ENG,2,1548.00720215,2006-03-09,2006-03-09
None,Sheffield United,ENG,2,1549.65075684,2006-03-10,2006-03-11
None,Sheffield United,ENG,2,1538.18395996,2006-03-12,2006-03-15
None,Sheffield United,ENG,2,1539.98815918,2006-03-16,2006-03-18
None,Sheffield United,ENG,2,1533.25744629,2006-03-19,2006-03-25
None,Sheffield United,ENG,2,1541.85058594,2006-03-26,2006-03-28
None,Sheffield United,ENG,2,1545.88916016,2006-03-29,2006-03-30
None,Sheffield United,ENG,2,1542.43188477,2006-03-31,2006-04-01
None,Sheffield United,ENG,2,1541.57189941,2006-04-02,2006-04-05
None,Sheffield United,ENG,2,1543.94506836,2006-04-06,2006-04-06
None,Sheffield United,ENG,2,1550.44384766,2006-04-07,2006-04-08
None,Sheffield United,ENG,2,1554.03601074,2006-04-09,2006-04-14
None,Sheffield United,ENG,2,1562.27758789,2006-04-15,2006-04-18
None,Sheffield United,ENG,2,1559.8067627,2006-04-19,2006-04-19
None,Sheffield United,ENG,2,1561.10839844,2006-04-20,2006-04-20
None,Sheffield United,ENG,2,1559.63891602,2006-04-21,2006-04-22
None,Sheffield United,ENG,2,1558.51293945,2006-04-23,2006-04-25
None,Sheffield United,ENG,2,1560.19763184,2006-04-26,2006-04-27
None,Sheffield United,ENG,2,1565.57116699,2006-04-28,2006-04-30
None,Sheffield United,ENG,2,1572.11035156,2006-05-01,2006-05-10
None,Sheffield United,ENG,2,1568.65856934,2006-05-11,2006-05-17
None,Sheffield United,ENG,2,1566.67236328,2006-05-18,2006-07-02
None,Sheffield United,ENG,1,1566.67236328,2006-07-03,2006-08-08
None,Sheffield United,ENG,1,1567.1295166,2006-08-09,2006-08-09
None,Sheffield United,ENG,1,1566.92871094,2006-08-10,2006-08-10
None,Sheffield United,ENG,1,1566.96179199,2006-08-11,2006-08-19
None,Sheffield United,ENG,1,1572.52087402,2006-08-20,2006-08-22
None,Sheffield United,ENG,1,1569.29821777,2006-08-23,2006-08-23
None,Sheffield United,ENG,1,1569.35913086,2006-08-24,2006-08-24
None,Sheffield United,ENG,1,1569.39147949,2006-08-25,2006-08-26
None,Sheffield United,ENG,1,1565.56848145,2006-08-27,2006-09-09
None,Sheffield United,ENG,1,1567.67565918,2006-09-10,2006-09-12
None,Sheffield United,ENG,1,1569.50708008,2006-09-13,2006-09-13
None,Sheffield United,ENG,1,1572.38012695,2006-09-14,2006-09-14
None,Sheffield United,ENG,1,1571.5447998,2006-09-15,2006-09-16
None,Sheffield United,ENG,1,1564.15881348,2006-09-17,2006-09-23
None,Sheffield United,ENG,1,1562.04626465,2006-09-24,2006-09-26
None,Sheffield United,ENG,1,1565.44970703,2006-09-27,2006-09-27
None,Sheffield United,ENG,1,1568.36437988,2006-09-28,2006-09-28
None,Sheffield United,ENG,1,1566.87963867,2006-09-29,2006-09-30
None,Sheffield United,ENG,1,1576.50061035,2006-10-01,2006-10-14
None,Sheffield United,ENG,1,1581.171875,2006-10-15,2006-10-17
None,Sheffield United,ENG,1,1578.36328125,2006-10-18,2006-10-18
None,Sheffield United,ENG,1,1583.2467041,2006-10-19,2006-10-19
None,Sheffield United,ENG,1,1589.61486816,2006-10-20,2006-10-21
None,Sheffield United,ENG,1,1584.69897461,2006-10-22,2006-10-28
None,Sheffield United,ENG,1,1581.99511719,2006-10-29,2006-10-31
None,Sheffield United,ENG,1,1584.61450195,2006-11-01,2006-11-01
None,Sheffield United,ENG,1,1577.74194336,2006-11-02,2006-11-02
None,Sheffield United,ENG,1,1584.37756348,2006-11-03,2006-11-04
None,Sheffield United,ENG,1,1598.09057617,2006-11-05,2006-11-11
None,Sheffield United,ENG,1,1600.23779297,2006-11-12,2006-11-18
None,Sheffield United,ENG,1,1597.53186035,2006-11-19,2006-11-21
None,Sheffield United,ENG,1,1594.31945801,2006-11-22,2006-11-22
None,Sheffield United,ENG,1,1593.70129395,2006-11-23,2006-11-23
None,Sheffield United,ENG,1,1599.17358398,2006-11-24,2006-11-25
None,Sheffield United,ENG,1,1594.00402832,2006-11-26,2006-11-28
None,Sheffield United,ENG,1,1604.64709473,2006-11-29,2006-11-30
None,Sheffield United,ENG,1,1604.25708008,2006-12-01,2006-12-02
None,Sheffield United,ENG,1,1611.10559082,2006-12-03,2006-12-05
None,Sheffield United,ENG,1,1607.88317871,2006-12-06,2006-12-06
None,Sheffield United,ENG,1,1609.02233887,2006-12-07,2006-12-11
None,Sheffield United,ENG,1,1609.51135254,2006-12-12,2006-12-13
None,Sheffield United,ENG,1,1610.98962402,2006-12-14,2006-12-14
None,Sheffield United,ENG,1,1612.56213379,2006-12-15,2006-12-16
100,Sheffield United,ENG,1,1624.64941406,2006-12-17,2006-12-17
None,Sheffield United,ENG,1,1624.64941406,2006-12-18,2006-12-20
100,Sheffield United,ENG,1,1624.64941406,2006-12-21,2006-12-23
None,Sheffield United,ENG,1,1619.24975586,2006-12-24,2006-12-26
None,Sheffield United,ENG,1,1610.00183105,2006-12-27,2006-12-30
None,Sheffield United,ENG,1,1623.05310059,2006-12-31,2007-01-01
None,Sheffield United,ENG,1,1616.99719238,2007-01-02,2007-01-13
None,Sheffield United,ENG,1,1617.67797852,2007-01-14,2007-01-20
None,Sheffield United,ENG,1,1612.04602051,2007-01-21,2007-01-30
None,Sheffield United,ENG,1,1623.54260254,2007-01-31,2007-02-03
None,Sheffield United,ENG,1,1620.16418457,2007-02-04,2007-02-10
96,Sheffield United,ENG,1,1629.94970703,2007-02-11,2007-02-12
95,Sheffield United,ENG,1,1629.94970703,2007-02-13,2007-02-14
95,Sheffield United,ENG,1,1629.12451172,2007-02-15,2007-02-15
97,Sheffield United,ENG,1,1629.66699219,2007-02-16,2007-02-17
98,Sheffield United,ENG,1,1629.66699219,2007-02-18,2007-02-18
97,Sheffield United,ENG,1,1629.66699219,2007-02-19,2007-02-19
98,Sheffield United,ENG,1,1629.66699219,2007-02-20,2007-02-20
100,Sheffield United,ENG,1,1629.1348877,2007-02-21,2007-02-21
98,Sheffield United,ENG,1,1633.7487793,2007-02-22,2007-02-22
100,Sheffield United,ENG,1,1630.05725098,2007-02-23,2007-02-24
99,Sheffield United,ENG,1,1626.8503418,2007-02-25,2007-02-28
100,Sheffield United,ENG,1,1626.8503418,2007-03-01,2007-03-03
98,Sheffield United,ENG,1,1628.0859375,2007-03-04,2007-03-04
99,Sheffield United,ENG,1,1628.0859375,2007-03-05,2007-03-06
None,Sheffield United,ENG,1,1628.27282715,2007-03-07,2007-03-07
None,Sheffield United,ENG,1,1625.5255127,2007-03-08,2007-03-08
None,Sheffield United,ENG,1,1629.88085938,2007-03-09,2007-03-09
100,Sheffield United,ENG,1,1629.88085938,2007-03-10,2007-03-10
98,Sheffield United,ENG,1,1629.88085938,2007-03-11,2007-03-11
97,Sheffield United,ENG,1,1629.88085938,2007-03-12,2007-03-13
96,Sheffield United,ENG,1,1629.88085938,2007-03-14,2007-03-14
94,Sheffield United,ENG,1,1630.12768555,2007-03-15,2007-03-15
98,Sheffield United,ENG,1,1624.7947998,2007-03-16,2007-03-16
99,Sheffield United,ENG,1,1624.7947998,2007-03-17,2007-03-17
None,Sheffield United,ENG,1,1622.96960449,2007-03-18,2007-03-25
100,Sheffield United,ENG,1,1622.96960449,2007-03-26,2007-03-30
None,Sheffield United,ENG,1,1622.96960449,2007-03-31,2007-03-31
None,Sheffield United,ENG,1,1619.32373047,2007-04-01,2007-04-03
100,Sheffield United,ENG,1,1622.94763184,2007-04-04,2007-04-04
None,Sheffield United,ENG,1,1619.97009277,2007-04-05,2007-04-05
None,Sheffield United,ENG,1,1619.64233398,2007-04-06,2007-04-07
None,Sheffield United,ENG,1,1612.32312012,2007-04-08,2007-04-10
None,Sheffield United,ENG,1,1621.19763184,2007-04-11,2007-04-11
None,Sheffield United,ENG,1,1621.17041016,2007-04-12,2007-04-12
None,Sheffield United,ENG,1,1619.35986328,2007-04-13,2007-04-14
95,Sheffield United,ENG,1,1630.44213867,2007-04-15,2007-04-15
96,Sheffield United,ENG,1,1630.44213867,2007-04-16,2007-04-17
96,Sheffield United,ENG,1,1628.97387695,2007-04-18,2007-04-21
94,Sheffield United,ENG,1,1632.0513916,2007-04-22,2007-04-22
95,Sheffield United,ENG,1,1632.0513916,2007-04-23,2007-04-24
95,Sheffield United,ENG,1,1632.20495605,2007-04-25,2007-04-26
93,Sheffield United,ENG,1,1632.20495605,2007-04-27,2007-04-27
94,Sheffield United,ENG,1,1632.20495605,2007-04-28,2007-04-28
93,Sheffield United,ENG,1,1637.46557617,2007-04-29,2007-04-29
92,Sheffield United,ENG,1,1637.46557617,2007-04-30,2007-05-02
100,Sheffield United,ENG,1,1630.63427734,2007-05-03,2007-05-03
