Rank,Club,Country,Level,Elo,From,To
20,Chelsea,ENG,1,1781.47631836,2001-12-27,2001-12-29
19,Chelsea,ENG,1,1790.79272461,2001-12-30,2002-01-01
23,Chelsea,ENG,1,1772.01525879,2002-01-02,2002-01-12
23,Chelsea,ENG,1,1769.39758301,2002-01-13,2002-01-20
22,Chelsea,ENG,1,1777.24755859,2002-01-21,2002-01-27
19,Chelsea,ENG,1,1777.24755859,2002-01-28,2002-01-30
17,Chelsea,ENG,1,1788.03686523,2002-01-31,2002-02-02
17,Chelsea,ENG,1,1792.56896973,2002-02-03,2002-02-09
17,Chelsea,ENG,1,1791.68359375,2002-02-10,2002-02-10
16,Chelsea,ENG,1,1791.68359375,2002-02-11,2002-02-16
17,Chelsea,ENG,1,1791.68359375,2002-02-17,2002-02-17
18,Chelsea,ENG,1,1791.68359375,2002-02-18,2002-02-19
16,Chelsea,ENG,1,1792.62023926,2002-02-20,2002-02-20
18,Chelsea,ENG,1,1789.70068359,2002-02-21,2002-02-21
18,Chelsea,ENG,1,1790.38330078,2002-02-22,2002-02-26
17,Chelsea,ENG,1,1791.71484375,2002-02-27,2002-02-27
17,Chelsea,ENG,1,1794.23791504,2002-02-28,2002-02-28
16,Chelsea,ENG,1,1788.43774414,2002-03-01,2002-03-02
16,Chelsea,ENG,1,1778.88635254,2002-03-03,2002-03-06
15,Chelsea,ENG,1,1782.62658691,2002-03-07,2002-03-09
16,Chelsea,ENG,1,1782.62658691,2002-03-10,2002-03-10
17,Chelsea,ENG,1,1782.62658691,2002-03-11,2002-03-12
17,Chelsea,ENG,1,1776.73974609,2002-03-13,2002-03-13
17,Chelsea,ENG,1,1784.45959473,2002-03-14,2002-03-16
15,Chelsea,ENG,1,1792.01806641,2002-03-17,2002-03-17
16,Chelsea,ENG,1,1792.01806641,2002-03-18,2002-03-19
15,Chelsea,ENG,1,1798.73168945,2002-03-20,2002-03-20
16,Chelsea,ENG,1,1796.89709473,2002-03-21,2002-03-24
16,Chelsea,ENG,1,1792.17419434,2002-03-25,2002-03-30
16,Chelsea,ENG,1,1794.7746582,2002-03-31,2002-04-01
16,Chelsea,ENG,1,1792.73132324,2002-04-02,2002-04-02
16,Chelsea,ENG,1,1797.40722656,2002-04-03,2002-04-03
16,Chelsea,ENG,1,1798.61169434,2002-04-04,2002-04-06
16,Chelsea,ENG,1,1804.10510254,2002-04-07,2002-04-09
16,Chelsea,ENG,1,1798.73986816,2002-04-10,2002-04-10
16,Chelsea,ENG,1,1796.63378906,2002-04-11,2002-04-20
16,Chelsea,ENG,1,1784.77990723,2002-04-21,2002-04-24
16,Chelsea,ENG,1,1782.46765137,2002-04-25,2002-04-27
16,Chelsea,ENG,1,1791.9119873,2002-04-28,2002-05-01
16,Chelsea,ENG,1,1791.11364746,2002-05-02,2002-05-04
15,Chelsea,ENG,1,1791.11364746,2002-05-05,2002-05-11
21,Chelsea,ENG,1,1772.76062012,2002-05-12,2002-08-10
22,Chelsea,ENG,1,1772.76062012,2002-08-11,2002-08-14
22,Chelsea,ENG,1,1771.69689941,2002-08-15,2002-08-15
22,Chelsea,ENG,1,1771.69372559,2002-08-16,2002-08-17
21,Chelsea,ENG,1,1778.12976074,2002-08-18,2002-08-23
19,Chelsea,ENG,1,1779.22155762,2002-08-24,2002-08-24
20,Chelsea,ENG,1,1779.22155762,2002-08-25,2002-08-25
21,Chelsea,ENG,1,1779.22155762,2002-08-26,2002-08-27
21,Chelsea,ENG,1,1780.68811035,2002-08-28,2002-08-28
20,Chelsea,ENG,1,1779.50524902,2002-08-29,2002-08-29
20,Chelsea,ENG,1,1779.52868652,2002-08-30,2002-08-31
19,Chelsea,ENG,1,1779.52868652,2002-09-01,2002-09-01
21,Chelsea,ENG,1,1780.42089844,2002-09-02,2002-09-10
20,Chelsea,ENG,1,1780.42089844,2002-09-11,2002-09-11
18,Chelsea,ENG,1,1787.37805176,2002-09-12,2002-09-14
16,Chelsea,ENG,1,1796.80395508,2002-09-15,2002-09-17
18,Chelsea,ENG,1,1796.65661621,2002-09-18,2002-09-18
18,Chelsea,ENG,1,1794.65332031,2002-09-19,2002-09-19
20,Chelsea,ENG,1,1790.88476562,2002-09-20,2002-09-21
19,Chelsea,ENG,1,1790.88476562,2002-09-22,2002-09-23
20,Chelsea,ENG,1,1789.17834473,2002-09-24,2002-09-24
19,Chelsea,ENG,1,1788.32922363,2002-09-25,2002-09-25
17,Chelsea,ENG,1,1791.90527344,2002-09-26,2002-09-28
20,Chelsea,ENG,1,1778.70703125,2002-09-29,2002-10-01
21,Chelsea,ENG,1,1779.56140137,2002-10-02,2002-10-02
20,Chelsea,ENG,1,1782.4354248,2002-10-03,2002-10-03
27,Chelsea,ENG,1,1761.06005859,2002-10-04,2002-10-06
28,Chelsea,ENG,1,1756.87939453,2002-10-07,2002-10-19
23,Chelsea,ENG,1,1767.88964844,2002-10-20,2002-10-20
24,Chelsea,ENG,1,1767.88964844,2002-10-21,2002-10-22
24,Chelsea,ENG,1,1764.14221191,2002-10-23,2002-10-23
23,Chelsea,ENG,1,1769.93408203,2002-10-24,2002-10-26
21,Chelsea,ENG,1,1774.0168457,2002-10-27,2002-10-29
23,Chelsea,ENG,1,1768.57470703,2002-10-30,2002-10-30
25,Chelsea,ENG,1,1763.04370117,2002-10-31,2002-10-31
23,Chelsea,ENG,1,1768.76672363,2002-11-01,2002-11-02
22,Chelsea,ENG,1,1768.76672363,2002-11-03,2002-11-03
23,Chelsea,ENG,1,1768.11694336,2002-11-04,2002-11-09
21,Chelsea,ENG,1,1773.02380371,2002-11-10,2002-11-10
22,Chelsea,ENG,1,1773.02380371,2002-11-11,2002-11-12
23,Chelsea,ENG,1,1770.51013184,2002-11-13,2002-11-13
21,Chelsea,ENG,1,1775.85009766,2002-11-14,2002-11-14
22,Chelsea,ENG,1,1773.59667969,2002-11-15,2002-11-16
20,Chelsea,ENG,1,1778.11132812,2002-11-17,2002-11-17
21,Chelsea,ENG,1,1778.11132812,2002-11-18,2002-11-23
21,Chelsea,ENG,1,1774.71032715,2002-11-24,2002-11-26
21,Chelsea,ENG,1,1777.47729492,2002-11-27,2002-11-27
20,Chelsea,ENG,1,1776.71801758,2002-11-28,2002-11-28
19,Chelsea,ENG,1,1778.82763672,2002-11-29,2002-11-30
19,Chelsea,ENG,1,1784.33691406,2002-12-01,2002-12-01
18,Chelsea,ENG,1,1784.33691406,2002-12-02,2002-12-07
18,Chelsea,ENG,1,1794.59484863,2002-12-08,2002-12-10
17,Chelsea,ENG,1,1793.73876953,2002-12-11,2002-12-11
17,Chelsea,ENG,1,1794.29174805,2002-12-12,2002-12-12
18,Chelsea,ENG,1,1788.77807617,2002-12-13,2002-12-14
18,Chelsea,ENG,1,1787.54614258,2002-12-15,2002-12-15
19,Chelsea,ENG,1,1787.54614258,2002-12-16,2002-12-21
19,Chelsea,ENG,1,1792.85534668,2002-12-22,2002-12-26
19,Chelsea,ENG,1,1788.36547852,2002-12-27,2002-12-28
19,Chelsea,ENG,1,1777.09118652,2002-12-29,2003-01-01
19,Chelsea,ENG,1,1773.11401367,2003-01-02,2003-01-05
20,Chelsea,ENG,1,1773.11401367,2003-01-06,2003-01-11
19,Chelsea,ENG,1,1780.22644043,2003-01-12,2003-01-18
19,Chelsea,ENG,1,1776.12597656,2003-01-19,2003-01-25
18,Chelsea,ENG,1,1776.12597656,2003-01-26,2003-01-26
19,Chelsea,ENG,1,1776.12597656,2003-01-27,2003-01-28
19,Chelsea,ENG,1,1781.14416504,2003-01-29,2003-02-01
19,Chelsea,ENG,1,1776.81835938,2003-02-02,2003-02-02
20,Chelsea,ENG,1,1776.81835938,2003-02-03,2003-02-08
18,Chelsea,ENG,1,1783.52270508,2003-02-09,2003-02-09
17,Chelsea,ENG,1,1783.52270508,2003-02-10,2003-02-16
18,Chelsea,ENG,1,1783.52270508,2003-02-17,2003-02-18
19,Chelsea,ENG,1,1785.56164551,2003-02-19,2003-02-19
19,Chelsea,ENG,1,1787.41748047,2003-02-20,2003-02-20
18,Chelsea,ENG,1,1789.80358887,2003-02-21,2003-02-22
20,Chelsea,ENG,1,1777.29333496,2003-02-23,2003-02-25
18,Chelsea,ENG,1,1783.84094238,2003-02-26,2003-02-26
19,Chelsea,ENG,1,1784.73181152,2003-02-27,2003-02-27
18,Chelsea,ENG,1,1786.42944336,2003-02-28,2003-03-01
20,Chelsea,ENG,1,1780.89746094,2003-03-02,2003-03-02
19,Chelsea,ENG,1,1780.89746094,2003-03-03,2003-03-04
20,Chelsea,ENG,1,1780.89746094,2003-03-05,2003-03-09
21,Chelsea,ENG,1,1780.89746094,2003-03-10,2003-03-11
22,Chelsea,ENG,1,1780.13146973,2003-03-12,2003-03-12
23,Chelsea,ENG,1,1777.5098877,2003-03-13,2003-03-13
22,Chelsea,ENG,1,1778.60583496,2003-03-14,2003-03-16
19,Chelsea,ENG,1,1784.71728516,2003-03-17,2003-03-18
21,Chelsea,ENG,1,1781.68786621,2003-03-19,2003-03-19
21,Chelsea,ENG,1,1775.13806152,2003-03-20,2003-03-20
22,Chelsea,ENG,1,1767.83666992,2003-03-21,2003-03-22
21,Chelsea,ENG,1,1777.06518555,2003-03-23,2003-04-05
21,Chelsea,ENG,1,1780.82775879,2003-04-06,2003-04-06
22,Chelsea,ENG,1,1780.82775879,2003-04-07,2003-04-08
23,Chelsea,ENG,1,1778.46606445,2003-04-09,2003-04-09
22,Chelsea,ENG,1,1778.46606445,2003-04-10,2003-04-12
21,Chelsea,ENG,1,1781.50341797,2003-04-13,2003-04-19
22,Chelsea,ENG,1,1771.90515137,2003-04-20,2003-04-20
21,Chelsea,ENG,1,1771.90515137,2003-04-21,2003-04-21
20,Chelsea,ENG,1,1779.6685791,2003-04-22,2003-04-23
21,Chelsea,ENG,1,1779.06152344,2003-04-24,2003-04-24
22,Chelsea,ENG,1,1779.06152344,2003-04-25,2003-04-26
22,Chelsea,ENG,1,1773.34460449,2003-04-27,2003-05-03
26,Chelsea,ENG,1,1763.87243652,2003-05-04,2003-05-04
27,Chelsea,ENG,1,1763.87243652,2003-05-05,2003-05-10
26,Chelsea,ENG,1,1763.87243652,2003-05-11,2003-05-11
23,Chelsea,ENG,1,1770.92956543,2003-05-12,2003-05-14
22,Chelsea,ENG,1,1770.92956543,2003-05-15,2003-05-18
21,Chelsea,ENG,1,1770.92956543,2003-05-19,2003-05-24
22,Chelsea,ENG,1,1770.92956543,2003-05-25,2003-05-25
23,Chelsea,ENG,1,1770.92956543,2003-05-26,2003-06-21
22,Chelsea,ENG,1,1770.92956543,2003-06-22,2003-06-22
23,Chelsea,ENG,1,1770.92956543,2003-06-23,2003-08-13
23,Chelsea,ENG,1,1773.6015625,2003-08-14,2003-08-14
23,Chelsea,ENG,1,1773.63024902,2003-08-15,2003-08-17
20,Chelsea,ENG,1,1783.7791748,2003-08-18,2003-08-23
20,Chelsea,ENG,1,1786.47680664,2003-08-24,2003-08-26
20,Chelsea,ENG,1,1787.07739258,2003-08-27,2003-08-27
21,Chelsea,ENG,1,1782.64672852,2003-08-28,2003-08-28
21,Chelsea,ENG,1,1782.64831543,2003-08-29,2003-08-30
21,Chelsea,ENG,1,1779.03088379,2003-08-31,2003-09-13
22,Chelsea,ENG,1,1783.44262695,2003-09-14,2003-09-16
18,Chelsea,ENG,1,1795.96008301,2003-09-17,2003-09-17
19,Chelsea,ENG,1,1788.9095459,2003-09-18,2003-09-20
17,Chelsea,ENG,1,1797.70349121,2003-09-21,2003-09-21
18,Chelsea,ENG,1,1797.70349121,2003-09-22,2003-09-24
19,Chelsea,ENG,1,1795.18579102,2003-09-25,2003-09-27
17,Chelsea,ENG,1,1798.38171387,2003-09-28,2003-09-30
17,Chelsea,ENG,1,1796.78369141,2003-10-01,2003-10-01
25,Chelsea,ENG,1,1769.3939209,2003-10-02,2003-10-05
25,Chelsea,ENG,1,1775.53686523,2003-10-06,2003-10-14
25,Chelsea,ENG,1,1773.94445801,2003-10-15,2003-10-15
27,Chelsea,ENG,1,1766.86621094,2003-10-16,2003-10-18
26,Chelsea,ENG,1,1762.1730957,2003-10-19,2003-10-21
26,Chelsea,ENG,1,1758.94726562,2003-10-22,2003-10-22
25,Chelsea,ENG,1,1770.57714844,2003-10-23,2003-10-25
24,Chelsea,ENG,1,1774.52380371,2003-10-26,2003-10-29
25,Chelsea,ENG,1,1774.52380371,2003-10-30,2003-11-01
22,Chelsea,ENG,1,1780.47729492,2003-11-02,2003-11-04
14,Chelsea,ENG,1,1813.70666504,2003-11-05,2003-11-05
15,Chelsea,ENG,1,1814.65075684,2003-11-06,2003-11-06
13,Chelsea,ENG,1,1816.4095459,2003-11-07,2003-11-09
11,Chelsea,ENG,1,1827.35620117,2003-11-10,2003-11-22
9,Chelsea,ENG,1,1832.64050293,2003-11-23,2003-11-23
10,Chelsea,ENG,1,1832.64050293,2003-11-24,2003-11-25
9,Chelsea,ENG,1,1839.00146484,2003-11-26,2003-11-26
12,Chelsea,ENG,1,1832.03125,2003-11-27,2003-11-27
10,Chelsea,ENG,1,1832.30126953,2003-11-28,2003-11-30
9,Chelsea,ENG,1,1840.68701172,2003-12-01,2003-12-03
8,Chelsea,ENG,1,1840.68701172,2003-12-04,2003-12-06
8,Chelsea,ENG,1,1836.6809082,2003-12-07,2003-12-07
9,Chelsea,ENG,1,1836.6809082,2003-12-08,2003-12-09
7,Chelsea,ENG,1,1855.73046875,2003-12-10,2003-12-10
7,Chelsea,ENG,1,1856.51879883,2003-12-11,2003-12-13
8,Chelsea,ENG,1,1842.16589355,2003-12-14,2003-12-20
8,Chelsea,ENG,1,1847.94543457,2003-12-21,2003-12-21
7,Chelsea,ENG,1,1847.94543457,2003-12-22,2003-12-26
11,Chelsea,ENG,1,1832.38757324,2003-12-27,2003-12-28
9,Chelsea,ENG,1,1835.9230957,2003-12-29,2004-01-06
10,Chelsea,ENG,1,1835.9230957,2004-01-07,2004-01-07
11,Chelsea,ENG,1,1824.64697266,2004-01-08,2004-01-11
11,Chelsea,ENG,1,1833.51269531,2004-01-12,2004-01-18
11,Chelsea,ENG,1,1827.33679199,2004-01-19,2004-01-25
12,Chelsea,ENG,1,1827.33679199,2004-01-26,2004-02-01
10,Chelsea,ENG,1,1832.35339355,2004-02-02,2004-02-08
11,Chelsea,ENG,1,1835.9552002,2004-02-09,2004-02-11
10,Chelsea,ENG,1,1840.76074219,2004-02-12,2004-02-15
9,Chelsea,ENG,1,1840.76074219,2004-02-16,2004-02-21
11,Chelsea,ENG,1,1832.96862793,2004-02-22,2004-02-24
11,Chelsea,ENG,1,1834.9329834,2004-02-25,2004-02-25
10,Chelsea,ENG,1,1842.62524414,2004-02-26,2004-02-26
10,Chelsea,ENG,1,1844.31030273,2004-02-27,2004-02-28
9,Chelsea,ENG,1,1848.69372559,2004-02-29,2004-03-03
9,Chelsea,ENG,1,1850.68371582,2004-03-04,2004-03-07
10,Chelsea,ENG,1,1850.68371582,2004-03-08,2004-03-09
11,Chelsea,ENG,1,1847.73352051,2004-03-10,2004-03-10
11,Chelsea,ENG,1,1848.48205566,2004-03-11,2004-03-11
10,Chelsea,ENG,1,1850.63439941,2004-03-12,2004-03-13
9,Chelsea,ENG,1,1857.34838867,2004-03-14,2004-03-20
9,Chelsea,ENG,1,1860.20458984,2004-03-21,2004-03-23
8,Chelsea,ENG,1,1860.20458984,2004-03-24,2004-03-24
8,Chelsea,ENG,1,1857.31555176,2004-03-25,2004-03-25
8,Chelsea,ENG,1,1857.02087402,2004-03-26,2004-03-27
8,Chelsea,ENG,1,1859.67724609,2004-03-28,2004-04-03
7,Chelsea,ENG,1,1864.12597656,2004-04-04,2004-04-06
5,Chelsea,ENG,1,1880.90795898,2004-04-07,2004-04-08
5,Chelsea,ENG,1,1882.1595459,2004-04-09,2004-04-10
7,Chelsea,ENG,1,1875.8104248,2004-04-11,2004-04-12
7,Chelsea,ENG,1,1864.79650879,2004-04-13,2004-04-14
7,Chelsea,ENG,1,1867.02734375,2004-04-15,2004-04-17
7,Chelsea,ENG,1,1860.59643555,2004-04-18,2004-04-20
9,Chelsea,ENG,1,1847.34655762,2004-04-21,2004-04-21
8,Chelsea,ENG,1,1847.34655762,2004-04-22,2004-04-22
9,Chelsea,ENG,1,1846.38586426,2004-04-23,2004-04-24
8,Chelsea,ENG,1,1846.38586426,2004-04-25,2004-04-25
9,Chelsea,ENG,1,1838.74072266,2004-04-26,2004-05-01
8,Chelsea,ENG,1,1845.13952637,2004-05-02,2004-05-04
9,Chelsea,ENG,1,1845.13952637,2004-05-05,2004-05-05
10,Chelsea,ENG,1,1836.80871582,2004-05-06,2004-05-06
11,Chelsea,ENG,1,1831.43994141,2004-05-07,2004-05-08
11,Chelsea,ENG,1,1833.67700195,2004-05-09,2004-05-15
10,Chelsea,ENG,1,1835.64587402,2004-05-16,2004-05-21
11,Chelsea,ENG,1,1835.64587402,2004-05-22,2004-05-26
10,Chelsea,ENG,1,1835.64587402,2004-05-27,2004-08-10
10,Chelsea,ENG,1,1837.43225098,2004-08-11,2004-08-11
10,Chelsea,ENG,1,1837.76611328,2004-08-12,2004-08-15
9,Chelsea,ENG,1,1844.4276123,2004-08-16,2004-08-21
8,Chelsea,ENG,1,1849.44250488,2004-08-22,2004-08-24
8,Chelsea,ENG,1,1852.75146484,2004-08-25,2004-08-25
8,Chelsea,ENG,1,1853.08886719,2004-08-26,2004-08-28
8,Chelsea,ENG,1,1855.58312988,2004-08-29,2004-09-11
7,Chelsea,ENG,1,1853.42785645,2004-09-12,2004-09-14
5,Chelsea,ENG,1,1873.86804199,2004-09-15,2004-09-15
4,Chelsea,ENG,1,1878.07531738,2004-09-16,2004-09-16
4,Chelsea,ENG,1,1880.34899902,2004-09-17,2004-09-19
4,Chelsea,ENG,1,1873.66931152,2004-09-20,2004-09-25
4,Chelsea,ENG,1,1878.94665527,2004-09-26,2004-09-28
4,Chelsea,ENG,1,1878.38256836,2004-09-29,2004-09-29
4,Chelsea,ENG,1,1885.14770508,2004-09-30,2004-09-30
4,Chelsea,ENG,1,1882.32019043,2004-10-01,2004-10-03
4,Chelsea,ENG,1,1886.63037109,2004-10-04,2004-10-16
4,Chelsea,ENG,1,1874.55700684,2004-10-17,2004-10-19
4,Chelsea,ENG,1,1873.42150879,2004-10-20,2004-10-20
5,Chelsea,ENG,1,1875.87487793,2004-10-21,2004-10-21
5,Chelsea,ENG,1,1879.14770508,2004-10-22,2004-10-23
4,Chelsea,ENG,1,1883.17199707,2004-10-24,2004-10-30
4,Chelsea,ENG,1,1887.72436523,2004-10-31,2004-11-02
4,Chelsea,ENG,1,1892.23657227,2004-11-03,2004-11-03
3,Chelsea,ENG,1,1897.88110352,2004-11-04,2004-11-04
3,Chelsea,ENG,1,1900.64477539,2004-11-05,2004-11-06
3,Chelsea,ENG,1,1902.95117188,2004-11-07,2004-11-13
3,Chelsea,ENG,1,1911.00927734,2004-11-14,2004-11-20
3,Chelsea,ENG,1,1904.70288086,2004-11-21,2004-11-23
3,Chelsea,ENG,1,1904.61682129,2004-11-24,2004-11-24
3,Chelsea,ENG,1,1896.06884766,2004-11-25,2004-11-25
3,Chelsea,ENG,1,1901.27172852,2004-11-26,2004-11-27
3,Chelsea,ENG,1,1910.03198242,2004-11-28,2004-11-28
2,Chelsea,ENG,1,1910.03198242,2004-11-29,2004-12-04
2,Chelsea,ENG,1,1916.95996094,2004-12-05,2004-12-07
1,Chelsea,ENG,1,1906.40759277,2004-12-08,2004-12-08
1,Chelsea,ENG,1,1903.25708008,2004-12-09,2004-12-12
1,Chelsea,ENG,1,1905.12585449,2004-12-13,2004-12-15
1,Chelsea,ENG,1,1906.41467285,2004-12-16,2004-12-16
1,Chelsea,ENG,1,1904.50854492,2004-12-17,2004-12-18
1,Chelsea,ENG,1,1907.52478027,2004-12-19,2004-12-26
1,Chelsea,ENG,1,1910.12072754,2004-12-27,2004-12-28
1,Chelsea,ENG,1,1915.81103516,2004-12-29,2005-01-01
1,Chelsea,ENG,1,1922.82617188,2005-01-02,2005-01-04
1,Chelsea,ENG,1,1926.75402832,2005-01-05,2005-01-15
1,Chelsea,ENG,1,1932.80786133,2005-01-16,2005-01-22
1,Chelsea,ENG,1,1935.64685059,2005-01-23,2005-02-02
1,Chelsea,ENG,1,1938.92529297,2005-02-03,2005-02-06
1,Chelsea,ENG,1,1931.7142334,2005-02-07,2005-02-12
1,Chelsea,ENG,1,1935.82055664,2005-02-13,2005-02-17
1,Chelsea,ENG,1,1938.83117676,2005-02-18,2005-02-22
1,Chelsea,ENG,1,1938.67834473,2005-02-23,2005-02-23
1,Chelsea,ENG,1,1930.84008789,2005-02-24,2005-02-24
1,Chelsea,ENG,1,1932.10229492,2005-02-25,2005-03-05
1,Chelsea,ENG,1,1934.97900391,2005-03-06,2005-03-08
1,Chelsea,ENG,1,1949.98339844,2005-03-09,2005-03-09
1,Chelsea,ENG,1,1952.91638184,2005-03-10,2005-03-10
1,Chelsea,ENG,1,1953.14770508,2005-03-11,2005-03-15
1,Chelsea,ENG,1,1954.04052734,2005-03-16,2005-03-16
1,Chelsea,ENG,1,1956.66821289,2005-03-17,2005-03-17
1,Chelsea,ENG,1,1954.69116211,2005-03-18,2005-03-19
1,Chelsea,ENG,1,1956.56176758,2005-03-20,2005-04-02
1,Chelsea,ENG,1,1960.73974609,2005-04-03,2005-04-05
1,Chelsea,ENG,1,1961.92028809,2005-04-06,2005-04-06
1,Chelsea,ENG,1,1968.56384277,2005-04-07,2005-04-07
1,Chelsea,ENG,1,1969.38525391,2005-04-08,2005-04-09
1,Chelsea,ENG,1,1961.61938477,2005-04-10,2005-04-12
1,Chelsea,ENG,1,1962.78881836,2005-04-13,2005-04-13
1,Chelsea,ENG,1,1966.48779297,2005-04-14,2005-04-14
1,Chelsea,ENG,1,1959.04870605,2005-04-15,2005-04-20
1,Chelsea,ENG,1,1955.69592285,2005-04-21,2005-04-23
1,Chelsea,ENG,1,1957.95703125,2005-04-24,2005-04-27
1,Chelsea,ENG,1,1954.18896484,2005-04-28,2005-04-30
1,Chelsea,ENG,1,1960.28137207,2005-05-01,2005-05-03
1,Chelsea,ENG,1,1946.1262207,2005-05-04,2005-05-07
1,Chelsea,ENG,1,1947.69433594,2005-05-08,2005-05-10
1,Chelsea,ENG,1,1958.68908691,2005-05-11,2005-05-15
1,Chelsea,ENG,1,1954.03149414,2005-05-16,2005-05-25
1,Chelsea,ENG,1,1954.93774414,2005-05-26,2005-07-13
1,Chelsea,ENG,1,1954.94470215,2005-07-14,2005-07-19
1,Chelsea,ENG,1,1954.94665527,2005-07-20,2005-07-26
1,Chelsea,ENG,1,1954.96142578,2005-07-27,2005-08-02
1,Chelsea,ENG,1,1954.96398926,2005-08-03,2005-08-09
1,Chelsea,ENG,1,1953.63232422,2005-08-10,2005-08-10
1,Chelsea,ENG,1,1954.95385742,2005-08-11,2005-08-14
1,Chelsea,ENG,1,1957.09716797,2005-08-15,2005-08-21
1,Chelsea,ENG,1,1962.41674805,2005-08-22,2005-08-23
1,Chelsea,ENG,1,1961.93261719,2005-08-24,2005-08-24
1,Chelsea,ENG,1,1964.04443359,2005-08-25,2005-08-27
1,Chelsea,ENG,1,1969.71459961,2005-08-28,2005-09-10
1,Chelsea,ENG,1,1971.07092285,2005-09-11,2005-09-13
1,Chelsea,ENG,1,1976.53540039,2005-09-14,2005-09-14
1,Chelsea,ENG,1,1977.46154785,2005-09-15,2005-09-15
1,Chelsea,ENG,1,1969.88867188,2005-09-16,2005-09-17
1,Chelsea,ENG,1,1974.5715332,2005-09-18,2005-09-24
1,Chelsea,ENG,1,1976.07739258,2005-09-25,2005-09-27
1,Chelsea,ENG,1,1978.95495605,2005-09-28,2005-09-28
1,Chelsea,ENG,1,1977.87097168,2005-09-29,2005-09-29
1,Chelsea,ENG,1,1978.71679688,2005-09-30,2005-10-02
1,Chelsea,ENG,1,1988.48608398,2005-10-03,2005-10-15
1,Chelsea,ENG,1,1992.74902344,2005-10-16,2005-10-18
1,Chelsea,ENG,1,1992.20678711,2005-10-19,2005-10-19
1,Chelsea,ENG,1,1999.88647461,2005-10-20,2005-10-20
1,Chelsea,ENG,1,2001.98596191,2005-10-21,2005-10-23
1,Chelsea,ENG,1,1994.74523926,2005-10-24,2005-10-29
1,Chelsea,ENG,1,1996.93713379,2005-10-30,2005-11-01
1,Chelsea,ENG,1,1982.92126465,2005-11-02,2005-11-02
1,Chelsea,ENG,1,1980.84521484,2005-11-03,2005-11-03
1,Chelsea,ENG,1,1982.68310547,2005-11-04,2005-11-06
1,Chelsea,ENG,1,1972.33728027,2005-11-07,2005-11-19
1,Chelsea,ENG,1,1976.01696777,2005-11-20,2005-11-22
1,Chelsea,ENG,1,1975.60180664,2005-11-23,2005-11-23
1,Chelsea,ENG,1,1979.65356445,2005-11-24,2005-11-24
1,Chelsea,ENG,1,1978.9161377,2005-11-25,2005-11-26
1,Chelsea,ENG,1,1981.73352051,2005-11-27,2005-12-03
1,Chelsea,ENG,1,1983.63134766,2005-12-04,2005-12-06
1,Chelsea,ENG,1,1977.53942871,2005-12-07,2005-12-07
1,Chelsea,ENG,1,1971.92590332,2005-12-08,2005-12-10
1,Chelsea,ENG,1,1973.33618164,2005-12-11,2005-12-14
1,Chelsea,ENG,1,1972.58996582,2005-12-15,2005-12-15
1,Chelsea,ENG,1,1973.47888184,2005-12-16,2005-12-18
1,Chelsea,ENG,1,1983.65100098,2005-12-19,2005-12-26
1,Chelsea,ENG,1,1985.13232422,2005-12-27,2005-12-28
1,Chelsea,ENG,1,1988.50256348,2005-12-29,2005-12-31
1,Chelsea,ENG,1,1989.94641113,2006-01-01,2006-01-02
1,Chelsea,ENG,1,1992.52368164,2006-01-03,2006-01-15
1,Chelsea,ENG,1,1993.77416992,2006-01-16,2006-01-22
1,Chelsea,ENG,1,1985.45837402,2006-01-23,2006-02-01
2,Chelsea,ENG,1,1979.37927246,2006-02-02,2006-02-05
1,Chelsea,ENG,1,1984.81213379,2006-02-06,2006-02-11
2,Chelsea,ENG,1,1960.3605957,2006-02-12,2006-02-12
1,Chelsea,ENG,1,1960.3605957,2006-02-13,2006-02-15
1,Chelsea,ENG,1,1959.48999023,2006-02-16,2006-02-16
1,Chelsea,ENG,1,1963.01293945,2006-02-17,2006-02-21
1,Chelsea,ENG,1,1964.46313477,2006-02-22,2006-02-22
2,Chelsea,ENG,1,1950.66821289,2006-02-23,2006-02-23
2,Chelsea,ENG,1,1946.34240723,2006-02-24,2006-02-25
2,Chelsea,ENG,1,1947.63378906,2006-02-26,2006-03-04
3,Chelsea,ENG,1,1950.10046387,2006-03-05,2006-03-07
3,Chelsea,ENG,1,1949.93286133,2006-03-08,2006-03-08
3,Chelsea,ENG,1,1942.13720703,2006-03-09,2006-03-09
3,Chelsea,ENG,1,1943.78076172,2006-03-10,2006-03-11
3,Chelsea,ENG,1,1946.11816406,2006-03-12,2006-03-15
3,Chelsea,ENG,1,1947.92224121,2006-03-16,2006-03-19
4,Chelsea,ENG,1,1934.54003906,2006-03-20,2006-03-25
4,Chelsea,ENG,1,1937.14379883,2006-03-26,2006-03-28
3,Chelsea,ENG,1,1941.18237305,2006-03-29,2006-03-30
3,Chelsea,ENG,1,1937.72521973,2006-03-31,2006-04-01
2,Chelsea,ENG,1,1931.41516113,2006-04-02,2006-04-04
3,Chelsea,ENG,1,1931.41516113,2006-04-05,2006-04-05
3,Chelsea,ENG,1,1933.78845215,2006-04-06,2006-04-06
3,Chelsea,ENG,1,1940.28723145,2006-04-07,2006-04-09
3,Chelsea,ENG,1,1942.65368652,2006-04-10,2006-04-15
2,Chelsea,ENG,1,1949.35351562,2006-04-16,2006-04-17
2,Chelsea,ENG,1,1952.15429688,2006-04-18,2006-04-19
